ma_GeV,cl
0.2144846796657381,189.240344215678
0.2200557103064066,145.86960009131795
0.2256267409470752,123.45409203010153
0.2311977715877437,107.36024220629416
0.2367688022284122,93.42603147823556
0.2423398328690807,87.29639868334523
0.2479108635097492,84.8814659368954
0.2534818941504178,81.08445037310894
0.2590529247910863,78.00744288627395
0.2646239554317549,75.46388917306888
0.2701949860724233,75.23270741462302
0.2757660167130918,73.36831772505761
0.2813370473537604,78.61496993437255
0.2869080779944289,75.46848030114839
0.2924791086350974,70.86712246100605
0.2980501392757659,69.77141079213116
0.3036211699164345,72.00391571735828
0.309192200557103,69.53938504735525
0.3147632311977715,68.75230984181206
0.32033426183844,69.57663255083078
0.3259052924791086,67.41380777218036
0.3314763231197771,62.11864012900006
0.3370473537604456,61.639704668131984
0.3426183844011142,61.20638896901081
0.3481894150417827,60.81371371334438
0.3537604456824512,62.02798324135969
0.3593314763231197,61.695923731237286
0.3649025069637883,59.83954533080232
0.3704735376044568,59.571985624133845
0.3760445682451253,60.86986757588355
0.3816155988857938,57.53076817686369
0.3871866295264624,55.71948034341514
0.3927576601671309,55.54650678151083
0.3983286908077994,63.010707632349146
0.4038997214484679,61.40382215094038
0.4094707520891364,59.78432880355329
0.4150417827298049,59.65823841970079
0.4206128133704735,58.03701131415692
0.426183844011142,57.937729848627185
0.4317548746518105,60.817532081369535
0.437325905292479,60.734602692080344
0.4428969359331476,57.700423823944796
0.4484679665738161,57.6392898208713
0.4540389972144846,57.586178564317585
0.4596100278551532,60.49328058840122
0.4651810584958217,60.45277158196549
0.4707520891364902,57.470160854284664
0.4763231197771587,55.91238519665655
0.4818941504178273,60.37151058332696
0.4874651810584958,60.35659078637571
0.4930362116991643,60.34719971139592
0.4986072423398328,60.34304238718059
0.5041782729805013,58.88956368563792
0.5097493036211699,58.894942681230894
0.5153203342618384,58.904687868381814
0.5208913649025069,58.9185871165215
0.5264623955431755,60.39188335501247
0.532033426183844,63.225489983778594
0.5376044568245125,63.25254970281445
0.5431754874651811,59.0119845110286
0.5487465181058495,57.54893228679128
0.5543175487465181,57.583175232197085
0.5598885793871866,57.62037086999935
0.565459610027855,57.66040181697272
0.5710306406685237,56.164130107249676
0.5766016713091922,57.74853784363041
0.5821727019498607,56.25492794651695
0.5877437325905293,54.717583227647516
0.5933147632311977,54.76742883886385
0.5988857938718662,63.76376249853165
0.6044568245125348,65.19943648428004
0.6100278551532033,58.070924069466464
0.6155988857938718,58.13228967622201
0.6211699164345403,55.04758292493447
0.6267409470752089,46.30112886166512
0.6323119777158774,46.35454171738699
0.637883008356546,44.43363563077466
0.6434540389972144,44.48754223989603
0.649025069637883,46.52341713931408
0.6545961002785515,55.44422885233165
0.6601671309192201,52.148290243651054
0.6657381615598885,50.4466527607931
0.6713091922005571,46.767471122839055
0.6768802228412256,48.74393820059307
0.6824512534818942,50.6546255334684
0.6880222841225626,57.51852226191477
0.6935933147632312,76.80205023659819
0.6991643454038997,79.28178013251922
0.7047353760445683,79.39973240654638
0.7103064066852367,79.51956866722229
0.7158774373259053,78.46132555563044
0.7214484679665738,78.5830187505744
0.7270194986072424,82.20624953350651
0.7325905292479108,82.33704869307739
0.7381615598885793,72.73140562543468
0.7437325905292479,56.7642176579198
0.7493036211699164,55.16016915244612
0.7548746518105849,53.497645499966374
0.7604456824512534,53.58781181740459
0.766016713091922,63.513960118816655
0.7715877437325905,55.534948067748836
0.777158774373259,53.86496972241298
0.7827298050139275,63.84579913519123
0.7883008356545961,65.46411372127601
0.7938718662952646,64.07345833992224
0.7994428969359331,52.410259637736345
0.8050139275766016,50.59584743809577
0.8105849582172702,46.62700285737073
0.8161559888579387,44.53957832301295
0.8217270194986073,44.622917505223164
0.8272980501392757,56.550528503246
0.8328690807799443,56.65812246109503
0.8384401114206128,51.168903964906505
0.8440111420612814,51.26784394864665
0.8495821727019498,55.17782607593113
0.8551532033426184,65.41551678224427
0.8607242339832869,67.08743602229737
0.8662952646239555,67.2212262143253
0.8718662952646239,68.87010087310613
0.8774373259052924,76.14194534985599
0.883008356545961,76.29718744298128
0.8885793871866295,64.61531273119115
0.894150417827298,64.74895184704509
0.8997214484679665,66.4861233778807
0.9052924791086352,65.01989822344548
0.9108635097493036,65.15721196801255
0.916434540389972,66.90824137421625
0.9220055710306406,73.15915702074577
0.9275766016713092,76.19307903772062
0.9331476323119776,74.93099328457251
0.9387186629526462,73.63634123563206
0.9442896935933148,75.2596944702684
0.9498607242339832,79.65894402627926
0.9554317548746518,79.83631751328286
0.9610027855153204,77.20679216247646
0.9665738161559888,71.41934219747479
0.9721448467966574,68.39841636475512
0.977715877437326,65.20844433807058
0.9832869080779943,65.35828493888931
0.9888579387186628,63.762168174572196
0.9944289693593314,63.91050136694237
1.0,62.25521755349853
1.0055710306406684,64.21094301625587
1.0111420612813369,62.54965828115987
1.0167130919220055,62.698740538898555
1.0222841225626742,66.44330552327281
1.0278551532033426,68.3338212457702
1.033426183844011,75.03758104604788
1.0389972144846795,75.22073042348522
1.0445682451253482,75.405409696825
1.0501392757660168,75.5916300133616
1.0557103064066853,74.18386823635443
1.0612813370473535,74.36921861609008
1.0668523676880222,76.1596525208098
1.0724233983286908,74.74455977719569
1.0779944289693593,69.87685113916768
1.083565459610028,70.05551360005688
1.0891364902506964,71.97013557927582
1.0947075208913648,73.8542915551568
1.1002785515320337,77.3389250076827
1.105849582172702,79.14018111932187
1.1114206128133703,79.34836750608248
1.116991643454039,77.95087970437629
1.1225626740947074,74.8308402138638
1.128133704735376,65.95597100068939
