ma_GeV,cl
3.9469879518072286,1723.254039816307
3.968674698795181,1486.754747485044
3.990361445783132,1350.3732696680652
4.0120481927710845,1278.06149661648
4.033734939759036,1994.0291108397623
4.055421686746988,1509.2193139803094
4.07710843373494,1345.0718927833786
4.098795180722892,1341.427546636691
4.120481927710843,1338.1759893825226
4.142168674698795,1376.755396382035
4.163855421686747,1445.986289626053
4.185542168674699,1177.3418781970183
4.20722891566265,1456.2722139511957
4.228915662650603,1995.0080799411198
4.250602409638554,1727.9214663849114
4.272289156626506,1496.8809528908967
4.293975903614458,2115.5446843146465
4.31566265060241,1465.0402239803316
4.337349397590361,1256.9408876639611
4.3590361445783135,1336.0261603442668
4.380722891566265,1671.9080543158295
4.402409638554217,1231.6134623643838
4.424096385542168,1557.4864597072128
4.445783132530121,1673.4112768720288
