ma_GeV,cl
1.569580470279294,9179.276793611753
1.5820256659858158,8084.83590263119
1.5945439944306856,7264.22310217927
1.607136004258492,6786.145789468525
1.6198023143097648,6871.758281735967
1.6325436375818907,7305.480261467896
1.6453605291011215,7766.7441079485725
1.6582535442892852,9029.950072714273
1.6712234579773333,10488.59270703599
1.6842708579995391,11128.520856190673
1.6973963047136449,11220.133674539373
1.7106005529784165,11013.598330627494
1.7238842332221291,10083.787500397542
1.7372479095914215,9670.24132414432
1.7506923718739815,9431.227317872455
1.764218235547394,9214.063401944744
1.7778260918718043,9011.16954694853
1.7915167696803764,8742.153790601098
1.8052908381479769,8497.294207068502
1.8191490156628047,7907.811632086749
1.8330920192293905,7835.141652720745
1.847120436572044,7370.644791352234
1.8612351268479983,6770.593638483328
1.875436660697144,6060.699859177953
