ma_GeV,cl
0.2168674698795178,240.87769753694312
0.2385542168674697,141.38332780273913
0.2602409638554215,117.80010654490968
0.2819277108433733,106.01577675471404
0.3036144578313251,100.27738573340979
0.3253012048192769,95.90174965509416
0.3469879518072287,120.83812392574798
0.3686746987951805,116.88424612718966
0.3903614457831323,91.2264157039625
0.433734939759036,89.25083041576427
0.4554216867469878,88.6270165148884
0.4771084337349396,88.16683876005365
0.4987951807228914,88.75968004620358
0.5204819277108432,88.5208236313637
0.542168674698795,88.36033611268519
0.5638554216867468,88.26251195642578
0.5855421686746987,88.21529410399968
0.6072289156626505,89.14058435866062
0.6289156626506023,89.1687556435982
0.6506024096385541,97.04567697118719
0.6722891566265059,100.24180747747795
0.6939759036144577,95.22013158306089
0.7156626506024095,99.43483511673507
0.7373493975903613,116.57027219046817
0.7590361445783131,105.11581262112396
0.780722891566265,110.97194755726201
0.8024096385542168,92.99444590034683
0.8240963855421686,92.19639399618448
0.8457831325301204,93.35214302326779
0.8674698795180722,95.52630845146136
0.889156626506024,113.24016120023539
0.9108433734939758,123.42712746275235
0.9325301204819276,95.13155351486905
0.9542168674698794,112.7869708470051
0.9759036144578312,95.55526851158122
0.9975903614457832,95.77260275857836
1.0192771084337349,93.99802317299826
1.040963855421687,110.29255467293788
1.0626506024096385,102.71683896999583
1.0843373493975903,118.02365109909762
1.106024096385542,138.49333178367354
1.127710843373494,131.72779775464215
1.1493975903614455,154.58128948311457
1.1710843373493975,125.60555597650982
1.1927710843373494,155.35049651287972
1.2144578313253012,172.98770769529153
1.236144578313253,134.78799114864447
1.2578313253012048,125.55518632831294
1.2795180722891566,128.55152078190537
1.3012048192771084,127.53996219421225
1.3228915662650602,130.5895329581947
1.344578313253012,117.8820673235064
1.3662650602409638,99.91506449959833
1.3879518072289156,138.737698916255
1.4096385542168677,125.24638429046627
1.4313253012048193,133.75924519368667
1.453012048192771,112.19906360170104
1.4746987951807229,124.97259166942666
1.4963855421686747,102.65529282008877
1.5180722891566265,177.7441446044824
1.5397590361445783,153.88336322268245
1.56144578313253,113.81116311567763
1.583132530120482,116.56924984096015
1.6048192771084338,106.37140451989112
1.6265060240963856,135.84182181131123
1.6481927710843374,127.93385468989017
1.6698795180722892,106.22317108842674
1.691566265060241,130.08498722558312
1.7132530120481928,138.98137421454217
1.7349397590361446,129.5412057127763
1.7566265060240964,118.23696103693213
1.7783132530120482,109.0626835046401
1.8,181.14880018352167
1.821686746987952,119.40948784206749
1.843373493975904,107.86782041391137
1.8650602409638557,126.70385668397014
1.8867469879518075,121.91199825392012
1.908433734939759,107.85341848628408
1.930120481927711,128.04155011277788
1.9518072289156627,108.62614624044647
1.9734939759036143,149.39894502513548
1.9951807228915663,110.58076916022247
2.016867469879518,160.30299221523376
2.03855421686747,118.6638548668212
2.060240963855421,113.02747594072588
2.081927710843374,150.67024376130857
2.103614457831325,127.87038365584344
2.125301204819277,121.81742853386713
2.146987951807229,118.52147537871133
2.168674698795181,168.3098932803649
2.1903614457831324,167.2529404725055
2.2120481927710847,130.5454937699494
2.233734939759036,115.58779741188253
2.2554216867469883,141.7376125755431
2.27710843373494,197.16146836845203
2.298795180722892,124.77037790898486
2.3204819277108437,134.9112311370234
2.3421686746987955,118.24905138983257
2.363855421686747,146.58769244646732
2.385542168674699,226.5771424515891
2.4072289156626505,130.50667189513138
2.4289156626506028,142.66356382722847
2.450602409638554,146.44262091108016
2.4722891566265064,236.1508017497038
2.4939759036144578,146.45301171390048
2.51566265060241,158.48512550847786
2.5373493975903614,220.69425179451738
2.5590361445783136,147.35606526607677
2.580722891566265,157.84958084140624
2.6024096385542173,217.5890864147097
2.6240963855421686,159.74313699851066
2.645783132530121,174.81756711331903
2.667469879518072,153.47078088909683
2.6891566265060245,166.24567177432974
2.710843373493976,172.7016638593083
2.732530120481928,138.00192749429607
2.7542168674698795,194.46590570519808
2.775903614457832,222.15532357219516
2.797590361445783,226.14057817484812
2.819277108433736,207.28803557840254
2.8409638554216867,172.9058829330546
2.862650602409639,189.5515871049115
2.8843373493975903,223.70348281011908
2.9060240963855426,182.8468299451774
2.927710843373494,180.59868138310614
2.949397590361446,227.17840826747934
2.9710843373493976,204.26546002602987
2.99277108433735,176.1640380817269
3.014457831325301,179.79004350967463
3.036144578313253,195.49746877130468
3.057831325301205,214.90750570193765
3.079518072289157,300.92283512943516
3.1012048192771084,257.33238876808196
3.1228915662650607,257.7356746347669
3.144578313253012,207.166434242066
3.1662650602409643,197.11239370920933
3.187951807228916,271.0492836795674
3.209638554216868,188.47405454338153
3.2313253012048198,208.21945564687607
3.253012048192772,184.6880279006889
3.274698795180723,244.4372739313703
3.296385542168675,279.64513732333666
3.3180722891566266,294.59031071539727
3.339759036144579,249.359935893173
3.36144578313253,218.29954606280597
3.3831325301204824,348.65973136240837
3.404819277108434,323.596793916571
3.426506024096386,274.4079257602898
3.4481927710843374,234.01864398212217
3.4698795180722897,385.79974977047095
3.491566265060241,384.8357829664365
3.5132530120481933,408.8934876348025
3.5349397590361447,550.4775656525544
3.556626506024097,2548.9582771866903
3.5783132530120483,3437.926764627941
3.6000000000000005,2745.583124210929
3.621686746987952,2806.052092446654
3.643373493975904,2461.90675328752
3.665060240963856,3535.82916781806
3.686746987951808,3235.0747710409883
3.708433734939759,3155.9557474206413
3.7301204819277114,3317.646493888869
3.751807228915663,3078.2592196236924
3.773493975903614,3312.1359636513216
3.7951807228915664,2576.029882974982
3.8168674698795177,2607.4336437758348
3.83855421686747,2031.4479891580636
3.860240963855421,2311.6391482781924
3.8819277108433736,2272.3436059777478
3.903614457831325,2330.9922092189036
3.925301204819277,2830.286389373601
3.9469879518072286,3438.3139421444007
3.968674698795181,2833.408184966867
3.990361445783132,2705.9480491305376
4.0120481927710845,2696.1977096157752
4.033734939759036,2862.302343211846
4.055421686746988,2265.288006070831
4.07710843373494,2121.54391762834
4.098795180722892,3616.5599382322225
4.120481927710843,2499.2773355106274
4.142168674698795,3110.795863221594
4.163855421686747,3010.0605746059064
4.185542168674699,3038.2894702399503
4.20722891566265,3336.352037895158
4.228915662650603,2674.1019113470848
4.250602409638554,2787.411074497275
4.272289156626506,2535.224613232515
4.293975903614458,2456.2942351842066
4.31566265060241,2380.251401831559
4.337349397590361,2282.8602096226173
4.3590361445783135,2817.560424520491
4.380722891566265,2485.3199227675414
4.402409638554217,2359.854242628711
4.424096385542168,2337.2017105139266
4.445783132530121,2710.096120846331
4.467469879518072,3312.362893809845
4.489156626506024,3049.2981747051235
4.510843373493976,3053.555963998133
4.532530120481928,2452.9199284542865
4.554216867469879,3941.3316821553776
4.575903614457832,3036.5396412845944
4.597590361445783,2518.2074793933884
4.619277108433735,2369.1066132958867
4.640963855421687,3152.3849970452134
4.662650602409639,3093.6310184321005
4.68433734939759,3004.5606473336843
4.706024096385542,2390.432600344378
4.727710843373494,3249.5884081718673
4.749397590361446,2328.074293251947
4.771084337349397,2512.390412477413
4.79277108433735,2129.671731349948
4.814457831325301,3052.3203099559446
4.836144578313253,2560.776138689665
4.857831325301205,2437.155994497392
4.879518072289157,2224.270707179787
4.901204819277108,2426.9801907557
4.9228915662650605,3035.8079332908615
4.944578313253012,3603.3977641539727
4.966265060240964,2400.636740732552
4.987951807228916,2214.9695701574224
5.009638554216868,2890.39925378243
5.031325301204819,3852.1516839590504
5.053012048192771,3303.0667293875545
5.074698795180723,2744.6106408669766
5.096385542168675,3855.9326513794276
5.118072289156626,2946.243167867637
5.139759036144579,3020.9887279432032
5.16144578313253,2510.960109279736
5.183132530120482,3528.69970904542
5.204819277108434,2783.313858292845
5.226506024096386,3341.8179897515406
5.248192771084337,3464.0094539888178
5.2698795180722895,4030.6709438094435
5.291566265060241,3422.7405149882
5.313253012048193,3161.470362159917
5.3349397590361445,3418.613895357003
5.356626506024097,4193.469535703569
5.378313253012048,2948.4270856407015
5.4,3057.708716681471
5.421686746987952,3238.571230704054
5.443373493975904,4507.4177178723185
5.465060240963855,4344.046125848227
5.486746987951808,4320.893635134669
5.508433734939759,3169.6498236467023
5.530120481927711,2960.620125649304
5.551807228915663,3411.9652151092064
5.573493975903615,4277.049606374656
5.595180722891566,2680.9165797243054
5.616867469879519,3694.291811575547
5.63855421686747,3956.790179767563
5.660240963855422,4238.227569003565
5.681927710843373,4399.180948598023
5.703614457831326,3512.0639677335753
5.725301204819277,3423.282872911476
5.746987951807229,4430.997511097273
5.768674698795181,4411.26879360594
5.790361445783133,2946.694768827742
5.812048192771084,3775.0487657410454
5.833734939759037,3798.7065163294965
5.855421686746988,5520.981899123552
5.87710843373494,3887.8916816735687
5.898795180722892,5771.35606917208
5.920481927710844,6385.025380490447
5.942168674698795,3761.964256483373
5.963855421686747,3827.1275751201106
5.985542168674699,3505.5154529005076
6.007228915662651,3719.7791363613223
6.028915662650602,4819.192265573301
6.050602409638555,4016.9710807805172
6.072289156626506,3278.937633137628
6.093975903614458,3947.8368950254057
6.11566265060241,3934.764588727001
6.137349397590362,4005.2836525899042
6.159036144578314,4723.193754858325
6.1807228915662655,4610.760238042018
6.202409638554217,4501.35207109558
6.224096385542168,5199.0542720769945
6.245783132530121,4970.9670904675795
6.267469879518073,4190.4365392607115
6.289156626506024,3723.2126537550675
6.310843373493976,4347.095820310376
6.332530120481929,5238.408131562833
6.35421686746988,5804.260363219996
6.375903614457831,4406.893376756608
6.397590361445783,5093.276823240754
6.419277108433736,6269.969493501713
6.440963855421687,6805.15923481055
6.462650602409639,6443.995411015016
6.48433734939759,5851.486221782355
6.506024096385541,5541.918098239173
6.527710843373495,7269.190549688379
6.549397590361446,4571.6964028689545
6.571084337349397,5997.676508563496
6.592771084337349,6052.05346016532
6.614457831325302,5441.164837784753
6.636144578313253,6991.955536863785
6.6578313253012045,6838.486229588945
6.679518072289156,7275.325710855964
6.701204819277109,6896.304979566546
6.72289156626506,6203.245492976192
6.744578313253012,7567.224486530793
6.766265060240963,6952.654094019411
6.787951807228916,5070.688253159433
6.809638554216868,6318.929962190395
