4.0108407375847674, 0.31091593968086895
4.042520757478204, 0.32212977182346625
4.069453332928085, 0.3327052825400361
4.096550717803043, 0.343045755462164
4.127258182284916, 0.3544855031963386
4.159921405626539, 0.36657631935265494
4.189635379924995, 0.3777238694118325
4.220495132311763, 0.3898615126988237
4.254920553344714, 0.4017743203200579
4.293824582061113, 0.4161973550703626
4.333508147955717, 0.4291635313781729
4.373556689307862, 0.4424480854815156
4.416356662941568, 0.4565770293131955
4.461960585261162, 0.4705606029134976
4.510464510289368, 0.4852809492212375
4.561954449418197, 0.5008808621247288
4.6164892182498924, 0.515760847601857
4.671684623257691, 0.5315536496906239
4.727514758747292, 0.546444937581327
4.783995534717219, 0.5608297963813059
4.8411433605922545, 0.5751563544161341
4.898958188699818, 0.5889536352737682
4.957448933657835, 0.6022427828522312
5.01663535105388, 0.6156759065645815
5.076512156234449, 0.628453362569558
5.137092679489324, 0.640846737415374
5.198391984558028, 0.6532364144554179
5.260408738126248, 0.6650233273960531
5.323155422055756, 0.676423320389136
5.386646248802044, 0.6877575230964917
5.450881277297516, 0.6984854815054147
5.515880830080088, 0.7092909941735634
5.5816435780546145, 0.7195346877702135
5.648181348326195, 0.7293721830156905
5.7155107804637275, 0.7392505989275693
5.783638193233489, 0.7489783418249576
5.852563632038781, 0.7579701273333987
5.922313633102037, 0.7672640737131062
5.992896501370324, 0.7767702937637202
6.064314121491991, 0.7859962377235385
6.136582828640218, 0.7953317611081019
6.209709456013799, 0.8045744589325103
6.28370749729645, 0.813924567861631
6.358582253826039, 0.8230707321350944
6.434342337380619, 0.8318983705664341
6.511001603642766, 0.8406078579927516
6.588572438926503, 0.8493010201396148
6.667056779475922, 0.8574326496364266
6.746474242920089, 0.8655325722257836
6.826837721031375, 0.8737090124821333
6.908149279027742, 0.8814046903387921
6.990421853782237, 0.8887180743317892
7.07366482926982, 0.8955251981657074
7.15788190895863, 0.9013570590083486
7.243105513652736, 0.907456594827525
7.329334047987682, 0.9130193889051238
7.416591101646334, 0.9187325661812257
7.504882966923613, 0.9242474874483206
7.594221868217733, 0.9295601623577257
7.684624269012059, 0.9349033750993415
7.77610490131296, 0.9403963259097824
7.8686724565024155, 0.9458018260960481
7.962341945421225, 0.9512383976842953
8.057137220004678, 0.9573118943512017
8.153069764887652, 0.9639120808659302
8.250144533480668, 0.9705577723642342
8.348384023646565, 0.9777441956960886
8.447797813139873, 0.9852332138788258
8.548393158934843, 0.9926539393112088
8.650193296550835, 1.0005104089631696
8.75321273719782, 1.0088120630046582
8.857466167842542, 1.0175689274502382
8.962973229844492, 1.0270516029519785
9.06974188873489, 1.0368851047508332
9.177799514817082, 1.0477406829102358
9.287156921188252, 1.0593801645446674
9.397819871942284, 1.0712845416768508
9.509803982876111, 1.0834598217249511
9.623119928624432, 1.095634784742997
9.737786112882816, 1.1079465592251303
9.853810747826143, 1.1199713150635369
9.971217803348205, 1.132126577876101
10.089994176729189, 1.1428214559473273
10.210169081611717, 1.152741571836331
10.331764294330247, 1.1621592400594312
10.454799254665165, 1.17120902108631
10.579285272005276, 1.1795824987186143
10.705250700466975, 1.1878654763763499
10.832704428214917, 1.1956011226453704
10.961663901220273, 1.2027780164455395
11.092140857146092, 1.2090793951081145
11.224161911219591, 1.2149523453523685
11.357742202954224, 1.220235852721092
11.492903064975714, 1.2250770498157462
11.629669286832096, 1.229781782474029
11.768066170450762, 1.23466085235146
11.908100503433282, 1.2390886710864086
12.049804388449365, 1.2436897812923338
12.193188021890766, 1.2479920034734173
12.338281100638346, 1.2524676312245693
12.485110697544679, 1.257436705558775
12.633697713885748, 1.2629049662069702
12.784073523137408, 1.2693606695759108
12.936253006633615, 1.2764955077512428
13.09031376934471, 1.2869242208938845
13.24626574939902, 1.3000684034504142
13.404093527717448, 1.3141782943964646
13.56381987727607, 1.329282337181379
13.725456878294036, 1.3449003958668657
13.889020071220658, 1.3607019548895503
14.054521175265144, 1.3761664992923346
14.221975437245794, 1.3909262274697194
14.391398010058937, 1.4045991794918944
14.562815586250839, 1.4173297239770037
14.736239597429726, 1.4285473372078283
14.91168912754176, 1.4380323675371203
15.089119001415883, 1.4426416117105236
15.268481051536206, 1.4392276708290956
15.44996280065333, 1.4352766877505572
15.633601648774045, 1.4313365509527038
15.819448526471515, 1.428491701133083
16.007611321123015, 1.4301710096808007
16.198370436978156, 1.4469744337049544
16.391590594619508, 1.4719651290093063
16.58712439332644, 1.497766555224767
16.78495044471712, 1.522285083104976
16.985036297526072, 1.5429024928959336
17.18699894088491, 1.5419813740017732
17.391057200834226, 1.5282403164386174
17.597481941349756, 1.5123228666163937
17.80637583769612, 1.4973291214947617
18.01789347382375, 1.4881241686772764
18.232506649361525, 1.5016117395126551
18.449980904322803, 1.5271594212745017
18.6701884494403, 1.558656087026651
18.89309473410559, 1.5936238686570179
19.118697991748842, 1.6308204642909387
19.34697456703396, 1.6680405076016724
19.577877639624223, 1.7020118292368889
19.811399252163955, 1.7309690193174316
20.03669296784901, 1.750284345207319
