ma_GeV,cl
0.4064665127020783,1.5003634272632573
0.4249422632794457,1.351706204679485
0.4434180138568131,1.4724030403833988
0.46189376443418,1.5293979188123434
0.4803695150115474,1.5297555021500557
0.4988452655889144,1.5301272560338193
0.5173210161662818,1.384401276300598
0.5357967667436492,1.384763222904714
0.5542725173210161,1.3221439027140276
0.5727482678983835,1.3225139668000032
0.5912240184757505,1.4462118919331077
0.6096997690531178,1.6403394266069535
0.6281755196304848,1.64084401590212
0.6466512702078522,1.6413639380172194
0.6651270207852196,1.4480190020288952
0.6836027713625865,1.3881235023480576
0.7020785219399539,1.4191242867311324
0.7205542725173208,1.4788028243544495
0.8129330254041569,1.4223386475998845
0.8314087759815243,1.422921403330181
0.8498845265588917,1.4235176662655977
0.8683602771362586,1.4541123832682268
0.886836027713626,1.4547488696896345
0.905311778290993,1.4553992350669662
0.9237875288683604,1.1201631386179147
0.9422632794457272,1.158684951969638
0.9607390300230948,1.5157541490922783
1.0531177829099307,1.4001991917824426
1.071593533487298,1.4009435436469035
1.090069284064665,1.3701985844432707
1.1085450346420325,1.3709528745439932
1.1270207852193994,1.522892866846755
1.1454965357967668,1.5237600496673833
1.1639722863741335,1.5246421765316671
1.1824480369515011,1.2397082304785243
1.2009237875288683,1.2404494697075685
1.2193995381062357,1.4383272497842963
1.2378752886836029,1.439214639348567
1.2563510392609698,1.4401163066650353
1.2748267898383372,1.410038730249517
1.2933025404157046,1.3135221034624411
1.3117782909930715,1.314382713015363
1.330254041570439,1.2459831584554477
1.348729792147806,1.2468234283917576
1.3672055427251733,1.2115040126911825
1.3856812933025406,1.4468314790840056
1.4041570438799076,1.4478489872598852
1.422632794457275,1.4488811893763702
1.441108545034642,1.3207780776785272
1.4595842956120093,1.215828791275554
1.4780600461893765,1.356217971210166
1.4965357967667436,1.3572374110180991
1.515011547344111,1.3582708163842656
1.533487297921478,1.2913087014396178
1.5519630484988454,1.292317081925362
1.5704387990762123,1.2214295983285266
1.5889145496535797,1.2224072954631051
1.607390300230947,1.3965128534991091
1.625866050808314,1.3976580922434496
1.6443418013856814,1.398818012542825
1.6628175519630484,1.3999926718649238
1.6812933025404158,1.150692707051953
1.6997690531177827,1.4970334918216386
1.71824480369515,1.498335007207648
1.7367205542725177,1.4996525107356993
1.7551963048498844,1.5009860682890932
1.7736720554272518,1.3402976758500817
1.7921478060046188,1.3415162239339706
1.810623556581986,1.4099277264990655
1.829099307159353,1.4112377633465503
1.8475750577367205,1.4125631610558806
1.866050808314088,1.4139039866923275
1.8845265588914548,1.312813279404568
1.9030023094688224,1.3140858584743054
1.9214780600461887,1.3153729404622716
1.9399538106235563,1.3166745910366466
1.958429561200924,1.2818746649095587
1.9769053117782909,1.2831691808337986
1.9953810623556585,1.2844780629284922
2.013856812933025,1.2485238267401177
2.0323325635103924,1.2498228585589517
2.05080831408776,1.2511360388744466
2.069284064665127,1.1328958036139831
2.087759815242494,1.2152172207974543
2.106235565819861,1.216531524105971
2.124711316397229,1.2178598094454234
2.143187066974596,1.2192021462657296
2.1616628175519628,1.2205586049165897
2.1801385681293306,1.3349533156764917
