ma_GeV,cl
0.15670638970851872,15.55905164539205
0.15722868852669997,15.185692419390044
0.15775272815491445,14.8212924227047
0.15827851439524204,14.187266741165976
0.15880605306910142,13.982010381526912
0.15933535001731314,13.84682523802754
0.1598664111001658,13.646494265700854
0.16039924219747975,13.449061611059518
0.16093384920867254,13.190254178484832
0.16147023805282495,13.06272413414532
0.16200841466874522,12.873737259389227
0.1625483850150361,12.687484579925272
0.16309015507015984,12.564815566186793
0.16363373083250468,12.443332578475507
0.1641791183204519,12.26330684177563
0.1647263235724412,12.085885653790495
0.165275352647039,11.911031332830067
0.1658262116230042,11.795869461538556
0.1663789065993561,11.625210992319275
0.16693344369544244,11.457021549500398
0.16748982905100582,11.291265412080831
0.16804806882625326,11.182095750968411
0.16860816920192304,11.020317142808512
0.16917013637935366,10.860879090358463
0.16973397658055317,10.703747731285715
0.1702996960482666,10.600258488068825
0.17086730104604675,10.446897695733762
0.17143679785832186,10.295755673125127
0.17200819279046684,10.146800319866912
0.17258149216887161,10.048695925729655
0.173156702341012,9.903314945554635
0.17373382967552015,9.760037286004787
0.17431288056225414,9.66567231236616
0.17489386141236993,9.525832782420359
0.17547677865839129,9.388016401356857
0.1760616387542813,9.252193898972866
0.17664844817551462,9.16273901188674
0.17723721341914767,9.07414901986344
0.1778279410038923,8.986415560660355
0.17842063747018633,8.942867439794515
0.1790153093802669,8.856403277263095
0.1796119633182434,8.813485195214536
0.18021060589016913,8.770775093957857
0.18081124372411603,8.685974807209112
0.18141388347024665,8.643882620598271
0.18201853180088842,8.560309194419082
0.18262519541060798,8.51882598268342
0.18323388101628413,8.477543798365918
0.18384459535718356,8.395578619995112
0.1844573451950343,8.354893691725975
0.18507213731410097,8.274114356578991
0.18568897852126062,8.23401804346886
0.1863078756460767,8.154407395185162
0.18692883554087616,8.114891181358006
0.18755186508082408,8.075566462887846
0.18817697116400028,7.997487804573691
0.1888041607114763,7.958732022228035
0.18943344066739065,7.881782978339508
0.19006481799902736,7.843587900951641
0.19069829969689162,7.805577916700779
0.19133389277478777,7.730109644115396
0.19197160426989762,7.692649574879146
0.19261144124285703,7.6182731505815084
0.1932534107778355,7.5813550403838486
0.19389751998261334,7.508054667898926
0.19454377598866093,7.471670675868082
0.19519218595121826,7.435463000464468
0.19584275704937282,7.363573185961821
0.19649549648614056,7.32788935040558
0.1971504114885442,7.257039612324216
0.1978075093076947,7.221872037885628
0.1984667972188702,7.152047328767578
0.19912828252159726,7.117388546363305
0.1997919725397321,7.082897720229807
0.20045787462154044,7.014416685058663
0.20112599613978038,6.98042486000425
0.2017963444917827,6.912934584240114
0.2024689270995332,6.879434540893584
0.2031437514097557,6.812920690579615
0.20382082489399297,6.779905314017075
0.20450015504869104,6.7470499297895445
0.20518174939528078,6.681816040808815
0.20586561548026186,6.649435996665052
0.20655176087528687,6.585145888528193
0.20724019317724374,6.553234307415905
0.20793092000834146,6.489874325835324
0.20862394901619305,6.458424430196985
0.2093192878739008,6.427126940581622
0.21001694428014203,6.395981118430492
0.2107169259592526,6.364986228763882
0.2114192406613143,6.364986228763882
0.21212389616223917,6.334141540163788
0.21283090026385612,6.303446324756672
0.21354026079399804,6.27289985819625
0.214251985606587,6.27289985819625
0.2149660825817228,6.24250141964642
0.21568255962576888,6.212250291764241
0.21640142467144025,6.182145760683036
0.2171226856778923,6.182145760683036
0.21784635063080712,6.152187115995496
0.21857242754248385,6.1223736507369475
0.2193009244519257,6.09270466136868
0.22003184942492976,6.0631794477613115
0.2207652105541769,6.0631794477613115
0.2215010159593197,6.033797313178279
0.22223927378707445,6.004557564259423
0.22297999221130946,5.975459511004585
0.22372317943313633,5.975459511004585
0.2244688436810016,5.946502466757343
0.22521699321077593,5.917685748188824
0.22596763630584768,5.917685748188824
0.2267207812772126,5.88900867528155
0.22747643646356763,5.860470571313406
0.22823461023140185,5.832070762841663
0.22899531097508954,5.832070762841663
0.229758547116984,5.803808579687111
0.23052432710750906,5.775683354918206
0.2312926594252546,5.747694424835353
0.2320635525770687,5.747694424835353
0.2328370150981526,5.719841128955255
0.23361305555215592,5.6921228099953005
0.23439168253126966,5.664538813858062
0.23517290465632346,5.664538813858062
0.23595673057687921,5.664538813858062
0.23674316897132766,5.637088489615885
0.23753222854698508,5.637088489615885
0.2383239180401881,5.609771189495488
0.23911824621639233,5.609771189495488
0.2399152218702677,5.609771189495488
0.24071485382579658,5.582586268862695
0.24151715093637224,5.582586268862695
0.24232212208489506,5.555533086207241
0.24312977618387296,5.555533086207241
0.2439401221755183,5.555533086207241
0.2447531690318476,5.528611003127601
0.24556892575478168,5.528611003127601
0.24638740137624354,5.528611003127601
0.24720860495826036,5.501819384315945
0.24803254559306218,5.501819384315945
0.2488592324031831,5.501819384315945
0.24968867454156332,5.501819384315945
0.25052088119164845,5.501819384315945
0.2513558615674934,5.501819384315945
0.25219362491386255,5.501819384315945
0.2530341805063328,5.501819384315945
0.25387753765139714,5.501819384315945
0.25472370568656594,5.501819384315945
0.25557269398047217,5.501819384315945
0.2564245119329736,5.501819384315945
0.2572791689752574,5.501819384315945
0.25813667456994555,5.501819384315945
0.25899703821119757,5.501819384315945
0.25986026942481794,5.501819384315945
0.2607263777683594,5.501819384315945
0.2615953728312307,5.501819384315945
0.26246726423480127,5.501819384315945
0.2633420616325082,5.501819384315945
0.26421977470996416,5.501819384315945
0.26510041318506256,5.501819384315945
0.26598398680808755,5.528611003127601
0.26687050536181983,5.528611003127601
0.2677599786616459,5.528611003127601
0.26865241655566763,5.528611003127601
