ma_GeV,BR
0.894087069525666,3.4171971357414816e-06
0.8992852501624431,3.4171971357414816e-06
0.9044834307992202,3.4171971357414816e-06
0.9096816114359974,3.4171971357414816e-06
0.9148797920727745,3.4171971357414816e-06
0.9200779727095516,3.4171971357414816e-06
0.9252761533463287,3.4171971357414816e-06
0.9304743339831059,3.4171971357414816e-06
0.935672514619883,3.4171971357414816e-06
0.9408706952566601,3.4171971357414816e-06
0.9460688758934372,3.4171971357414816e-06
0.9512670565302144,3.4171971357414816e-06
0.9564652371669915,3.4171971357414816e-06
0.9616634178037686,3.4171971357414816e-06
0.9668615984405458,3.4171971357414816e-06
0.9720597790773229,3.4171971357414816e-06
0.9772579597141,3.4171971357414816e-06
0.9824561403508771,3.4171971357414816e-06
0.9876543209876543,3.4171971357414816e-06
0.9928525016244314,3.4171971357414816e-06
0.9980506822612085,3.4171971357414816e-06
1.0032488628979856,3.4171971357414816e-06
1.0084470435347628,3.4171971357414816e-06
1.01364522417154,3.4171971357414816e-06
1.018843404808317,3.4171971357414816e-06
1.0240415854450942,3.4171971357414816e-06
1.0292397660818713,3.4171971357414816e-06
1.0344379467186484,3.4171971357414816e-06
1.0396361273554255,3.4171971357414816e-06
1.0448343079922027,3.4171971357414816e-06
1.0500324886289798,3.4171971357414816e-06
1.055230669265757,3.4171971357414816e-06
1.060428849902534,3.4171971357414816e-06
1.0656270305393112,3.4171971357414816e-06
1.0708252111760883,3.4171971357414816e-06
1.0760233918128654,3.4171971357414816e-06
1.0812215724496426,3.4171971357414816e-06
1.0864197530864197,3.4171971357414816e-06
1.0916179337231968,3.4171971357414816e-06
1.096816114359974,3.3257187725551747e-06
1.102014294996751,3.4171971357414816e-06
1.1072124756335282,3.4171971357414816e-06
1.1124106562703053,3.4171971357414816e-06
1.1176088369070825,3.4171971357414816e-06
1.1228070175438596,3.4171971357414816e-06
1.1280051981806367,3.4039763338221682e-06
1.1332033788174138,3.4039763338221682e-06
1.138401559454191,3.4039763338221682e-06
1.143599740090968,3.3128518914872343e-06
1.1487979207277452,3.4039763338221682e-06
1.1539961013645224,3.390806681894053e-06
1.1591942820012995,3.390806681894053e-06
1.1643924626380766,3.390806681894053e-06
1.1695906432748537,3.390806681894053e-06
1.1747888239116309,3.390806681894053e-06
1.179987004548408,3.390806681894053e-06
1.1851851851851851,3.3776879820628012e-06
1.1903833658219622,3.3776879820628012e-06
1.1955815464587394,3.3776879820628012e-06
1.2007797270955165,3.3776879820628012e-06
1.2059779077322936,3.3776879820628012e-06
1.2111760883690708,3.3646200371997355e-06
1.2163742690058479,3.3646200371997355e-06
1.221572449642625,3.3646200371997355e-06
1.2267706302794021,3.3646200371997355e-06
1.2319688109161793,3.3646200371997355e-06
1.2371669915529564,3.3516026509388406e-06
1.2423651721897335,3.2618802520312733e-06
1.2475633528265107,3.3516026509388406e-06
1.2527615334632878,3.3386356276738243e-06
1.257959714100065,3.3386356276738243e-06
1.263157894736842,3.3386356276738243e-06
1.2683560753736192,3.3386356276738243e-06
1.2735542560103963,3.3257187725551747e-06
1.2787524366471734,3.236689285040598e-06
1.2839506172839505,3.3257187725551747e-06
1.2891487979207277,3.3128518914872343e-06
1.2943469785575048,3.3128518914872343e-06
1.299545159194282,3.3128518914872343e-06
1.304743339831059,3.3128518914872343e-06
1.3099415204678362,3.300034791125282e-06
1.3151397011046133,3.2116928637624924e-06
1.3203378817413904,3.300034791125282e-06
1.3255360623781676,3.287267278872629e-06
1.3307342430149447,3.287267278872629e-06
1.3359324236517218,3.287267278872629e-06
1.341130604288499,3.274549162877725e-06
1.346328784925276,3.274549162877725e-06
1.3515269655620532,3.1745597216338334e-06
1.3567251461988303,3.2618802520312733e-06
1.3619233268356075,3.2492603559633613e-06
1.3671215074723846,3.2492603559633613e-06
1.3723196881091617,3.2492603559633613e-06
1.3775178687459388,3.236689285040598e-06
1.382716049382716,3.236689285040598e-06
1.387914230019493,3.1378559076828173e-06
1.3931124106562702,3.2241668503632672e-06
1.3983105912930474,3.2116928637624924e-06
1.4035087719298245,3.2116928637624924e-06
1.4087069525666016,3.2116928637624924e-06
1.4139051332033787,3.1992671377973847e-06
1.4191033138401559,3.1992671377973847e-06
1.424301494476933,3.186889485752265e-06
1.4294996751137101,3.186889485752265e-06
1.4346978557504872,3.1745597216338334e-06
1.4398960363872644,3.0776234910345053e-06
1.4450942170240415,3.162277660168379e-06
1.4502923976608186,3.162277660168379e-06
1.4554905782975958,3.1500431167989977e-06
1.4606887589343729,3.1378559076828173e-06
1.46588693957115,3.1378559076828173e-06
1.4710851202079271,3.1257158496882352e-06
1.4762833008447043,3.030271082866393e-06
1.4814814814814814,3.1136227603921683e-06
1.4866796621182585,3.1136227603921683e-06
1.4918778427550357,3.10157645807731e-06
1.4970760233918128,3.0895767617294003e-06
1.50227420402859,3.0895767617294003e-06
1.507472384665367,3.0776234910345053e-06
1.5126705653021442,2.983647240283334e-06
1.5178687459389213,3.065716466376309e-06
1.5230669265756984,3.065716466376309e-06
1.5282651072124755,3.0538555088334123e-06
1.5334632878492527,3.0420404401766466e-06
1.5386614684860298,3.0420404401766466e-06
1.543859649122807,3.030271082866393e-06
1.549057829759584,3.030271082866393e-06
1.5542560103963612,2.9263749215422794e-06
1.5594541910331383,3.006868795558713e-06
1.5646523716699154,3.006868795558713e-06
1.5698505523066926,2.9037750072735062e-06
1.5750487329434697,2.983647240283334e-06
1.5802469135802468,2.983647240283334e-06
1.585445094217024,2.9721038005594997e-06
1.590643274853801,2.96060502127637e-06
1.5958414554905782,2.96060502127637e-06
1.6010396361273553,2.949150729647062e-06
1.6062378167641325,2.949150729647062e-06
1.6114359974009096,2.848035868435799e-06
1.6166341780376867,2.9263749215422794e-06
1.6218323586744638,2.9263749215422794e-06
1.627030539311241,2.9150530628251757e-06
1.632228719948018,2.9037750072735062e-06
1.6374269005847952,2.9037750072735062e-06
1.6426250812215724,2.8925405854171023e-06
1.6478232618583495,2.881349628441459e-06
1.6530214424951266,2.870201968185199e-06
1.6582196231319037,2.8590974371375444e-06
1.6634178037686809,2.8590974371375444e-06
1.668615984405458,2.848035868435799e-06
1.6738141650422351,2.837017095862844e-06
1.6790123456790123,2.8260409538446375e-06
1.6842105263157894,2.8151072774477268e-06
1.6894087069525665,2.8151072774477268e-06
1.6946068875893436,2.7080702903791184e-06
1.6998050682261208,2.7933666649720745e-06
1.705003248862898,2.782559402207126e-06
1.710201429499675,2.771793951686133e-06
1.7153996101364521,2.7610701516416147e-06
1.7205977907732293,2.6664038389397104e-06
1.7257959714100064,2.7503878409319458e-06
1.7309941520467835,2.7397468590389424e-06
1.7361923326835607,2.72914704606545e-06
1.7413905133203378,2.71858824273294e-06
1.746588693957115,2.6253784687830592e-06
1.751786874593892,2.7080702903791184e-06
1.7569850552306692,2.697593030955538e-06
1.7621832358674463,2.687156307025227e-06
1.7673814165042234,2.676759961760322e-06
1.7725795971410006,2.676759961760322e-06
1.7777777777777777,2.6664038389397104e-06
1.7829759584145548,2.656087782946684e-06
1.788174139051332,2.645811638766601e-06
1.793372319688109,2.635575251984556e-06
1.7985705003248862,2.635575251984556e-06
1.8037686809616633,2.6253784687830592e-06
1.8089668615984404,2.6152211359397264e-06
1.8141650422352176,2.605103100824975e-06
1.8193632228719947,2.5950242113997318e-06
1.8245614035087718,2.5950242113997318e-06
1.829759584145549,2.5849843162131487e-06
1.834957764782326,2.5749832644003245e-06
1.8401559454191032,2.5650209056800407e-06
1.8453541260558803,2.5650209056800407e-06
1.8505523066926575,2.555097090352502e-06
1.8557504873294346,2.545211669297092e-06
1.8609486679662117,2.545211669297092e-06
1.8661468486029889,2.5353644939701112e-06
1.871345029239766,2.5255554164025787e-06
1.876543209876543,2.5255554164025787e-06
1.8817413905133202,2.515784289197984e-06
1.8869395711500974,2.50605096553008e-06
1.8921377517868745,2.50605096553008e-06
1.8973359324236516,2.496355299140676e-06
1.9025341130604287,2.4866971443374398e-06
1.9077322936972059,2.4866971443374398e-06
1.912930474333983,2.477076355991709e-06
1.9181286549707601,2.467492789536309e-06
1.9233268356075373,2.467492789536309e-06
1.9285250162443144,2.4579463009633827e-06
1.9337231968810915,2.448436746822224e-06
1.9389213775178686,2.448436746822224e-06
1.9441195581546458,2.438963984217125e-06
1.949317738791423,2.429527870805226e-06
1.9545159194282,2.429527870805226e-06
1.9597141000649771,2.4201282647943784e-06
1.9649122807017543,2.410765024941019e-06
1.9701104613385314,2.410765024941019e-06
1.9753086419753085,2.4014380105480265e-06
1.9805068226120857,2.3921470814626387e-06
1.9857050032488628,2.3921470814626387e-06
1.99090318388564,2.382892098074325e-06
1.996101364522417,2.3736729213126947e-06
2.001299545159194,2.3736729213126947e-06
2.0064977257959713,2.364489412645407e-06
2.0116959064327484,2.3553414340760893e-06
2.0168940870695256,2.3553414340760893e-06
2.0220922677063027,2.3462288481422623e-06
2.02729044834308,2.265785823659017e-06
2.032488628979857,2.3371515179132773e-06
2.037686809616634,2.328109306988256e-06
2.042884990253411,2.248287530808999e-06
2.0480831708901883,2.310129700083158e-06
2.0532813515269654,2.310129700083158e-06
2.0584795321637426,2.3011920339317742e-06
2.0636777128005197,2.2222931459256887e-06
2.068875893437297,2.292288946737681e-06
2.074074074074074,2.283420304718269e-06
2.079272254710851,2.2051307399030456e-06
2.084470435347628,2.265785823659017e-06
2.0896686159844053,2.265785823659017e-06
2.0948667966211825,2.2570197196339167e-06
2.1000649772579596,2.17963532777912e-06
2.1052631578947367,2.248287530808999e-06
2.110461338531514,2.2395891259696663e-06
2.115659519168291,2.1628023610999785e-06
2.120857699805068,2.2222931459256887e-06
2.1260558804418452,2.2222931459256887e-06
2.1312540610786224,2.2136953108222846e-06
2.1364522417153995,2.1377963437509723e-06
2.1416504223521766,2.2051307399030456e-06
2.1468486029889537,2.1965993044720835e-06
2.152046783625731,2.1212864926935396e-06
2.157244964262508,2.17963532777912e-06
2.162443144899285,2.17963532777912e-06
2.1676413255360623,2.1712025316072214e-06
2.1728395061728394,2.0967604759882828e-06
2.1780376868096165,2.1628023610999785e-06
2.1832358674463936,2.1544346900318822e-06
2.1884340480831708,2.0805675382171714e-06
2.193632228719948,2.1377963437509723e-06
2.198830409356725,2.1377963437509723e-06
2.204028589993502,2.12952541852136e-06
2.2092267706302793,2.0565123083486514e-06
2.2144249512670564,2.0485558631120183e-06
2.2196231319038335,2.0406302005848037e-06
2.2248213125406107,2.0327352016717117e-06
2.230019493177388,2.024870747738215e-06
2.235217673814165,2.0170367206087703e-06
2.240415854450942,2.0092330025650458e-06
2.245614035087719,2.0014594763441493e-06
2.2508122157244963,1.993716025136867e-06
2.2560103963612734,1.98600253258591e-06
2.2612085769980506,1.978318882784162e-06
2.2664067576348277,1.970664960272943e-06
2.271604938271605,1.9630406500402683e-06
2.276803118908382,1.955445837519126e-06
2.282001299545159,1.9478804085857505e-06
2.287199480181936,1.940344249557912e-06
2.2923976608187133,1.932837247193204e-06
2.2975958414554905,1.925359288687346e-06
2.3027940220922676,1.917910261672485e-06
2.3079922027290447,1.9104900542155117e-06
2.313190383365822,1.978318882784162e-06
2.318388564002599,1.970664960272943e-06
2.323586744639376,1.9630406500402683e-06
2.328784925276153,1.955445837519126e-06
2.3339831059129303,1.9478804085857505e-06
2.3391812865497075,1.932837247193204e-06
2.3443794671864846,1.925359288687346e-06
2.3495776478232617,1.917910261672485e-06
2.354775828460039,1.9030985548163643e-06
2.359974009096816,1.8957356524063753e-06
2.365172189733593,1.8884012363465873e-06
2.3703703703703702,1.873817422860383e-06
2.3755685510071474,1.8665678062896903e-06
2.3807667316439245,1.8593462377773522e-06
2.3859649122807016,1.844986811286782e-06
2.3911630929174787,1.837848737536034e-06
2.396361273554256,1.830738280295366e-06
2.401559454191033,1.8236553327191979e-06
2.40675763482781,1.809571541243322e-06
2.4119558154645873,1.7206408751614528e-06
2.4171539961013644,1.7955965165825184e-06
2.4223521767381415,1.7817294187484904e-06
2.4275503573749186,1.7748360816703604e-06
2.4327485380116958,1.6745793210167042e-06
2.437946718648473,1.7543156759929228e-06
2.44314489928525,1.740767383330235e-06
2.448343079922027,1.7340325243658819e-06
2.4535412605588043,1.6297508346206435e-06
2.4587394411955814,1.7073526474706886e-06
2.4639376218323585,1.694167042586177e-06
2.4691358024691357,1.6876124757881453e-06
2.474333983105913,1.5861224067511244e-06
2.47953216374269,1.6616468191651329e-06
2.484730344379467,1.648814192907418e-06
2.489928525016244,1.6424350918546334e-06
2.4951267056530213,1.5436619118428507e-06
2.5003248862897984,1.537689634694013e-06
2.5055230669265756,1.6046754389596433e-06
2.5107212475633527,1.5984671064343182e-06
2.51591942820013,1.5861224067511244e-06
2.521117608836907,1.5738730431619013e-06
2.526315789473684,1.4965256850350634e-06
2.531513970110461,1.5556761439304722e-06
2.5367121507472383,1.5436619118428507e-06
2.5419103313840155,1.5317404637020798e-06
2.5471085120207926,1.519911082952933e-06
2.5523066926575697,1.5081730585740231e-06
2.557504873294347,1.4965256850350634e-06
2.562703053931124,1.4907357733433813e-06
2.567901234567901,1.4792230651025665e-06
2.573099415204678,1.4677992676220675e-06
2.5782975958414553,1.4564636942586436e-06
2.5834957764782325,1.4452156636718866e-06
2.5886939571150096,1.3741911207494332e-06
2.5938921377517867,1.4229795317355113e-06
2.599090318388564,1.3374040261108217e-06
2.604288499025341,1.4065272421052364e-06
2.609486679662118,1.3956648625604036e-06
2.6146848602988952,1.3270754738428548e-06
2.6198830409356724,1.3741911207494332e-06
2.6250812215724495,1.3635784677741683e-06
2.6302794022092266,1.2618568830660185e-06
2.635477582846004,1.3478129649084581e-06
2.640675763482781,1.332229740574185e-06
2.6458739441195576,1.3219411484660288e-06
2.651072124756335,1.306657050442345e-06
2.6562703053931127,1.296565952032056e-06
2.6614684860298894,1.2280769758341792e-06
2.666666666666666,1.223325665975771e-06
2.6718648473034436,1.2569748820462213e-06
2.677063027940221,1.1998434337199124e-06
2.682261208576998,1.1408776104171479e-06
2.6874593892137746,1.218592738471087e-06
2.692657569850552,1.132066799472595e-06
2.6978557504873297,1.1952013566780336e-06
2.7030539311241064,1.1813826063390305e-06
2.708252111760883,1.1677236264519833e-06
2.7134502923976607,1.1587054881221458e-06
2.7186484730344382,1.1453086978931786e-06
2.723846653671215,1.1364636663857242e-06
2.7290448343079916,1.0890229622637283e-06
2.734243014944769,1.1103363181676367e-06
2.7394411955815468,1.1017613726214014e-06
2.7446393762183234,1.093252649975307e-06
2.7498375568551,1.080612616274666e-06
2.7550357374918777,1.0395251878981414e-06
2.7602339181286553,1.0639862778591624e-06
2.765432098765432,1.055769286083517e-06
2.7706302794022086,1.0435626297753904e-06
2.775828460038986,9.694646694032146e-07
2.7810266406757638,1.0275063435733692e-06
2.7862248213125405,1.0195710803559227e-06
2.791423001949317,9.65713905296604e-07
2.7966211825860947,1e-06
2.8018193632228723,9.922771637692745e-07
2.807017543859649,9.182542835656282e-07
2.8122157244964257,9.076375564163369e-07
2.8174139051332032,8.971435783762845e-07
2.822612085769981,9.582558549602638e-07
2.8278102664067575,9.50855401925272e-07
2.833008447043534,9.435121013771025e-07
2.8382066276803117,9.32603346883218e-07
2.8434048083170893,9.218207178777465e-07
2.848602988953866,9.111627561154887e-07
2.8538011695906427,9.006280202112777e-07
2.8589993502274202,8.902150854450374e-07
2.864197530864198,8.270055374582368e-07
2.8693957115009745,8.697490026177835e-07
2.874593892137751,8.142812052320593e-07
2.8797920727745288,8.530538178016605e-07
2.8849902534113063,8.431909292866251e-07
2.890188434048083,8.334420741043409e-07
2.8953866146848597,8.238059338174192e-07
2.9005847953216373,8.142812052320593e-07
2.905782975958415,8.048666002218061e-07
2.9109811565951915,7.955608455533371e-07
2.916179337231968,7.86362682714279e-07
2.9213775178687458,7.248854126919472e-07
2.9265756985055233,7.682841710603815e-07
2.9317738791423,7.594013773035222e-07
2.9369720597790767,7.50621285161375e-07
2.9421702404158543,7.44824359904777e-07
2.947368421052632,7.390722033525775e-07
2.9525666016894085,7.36212805191905e-07
2.9577647823261852,7.305271542664449e-07
2.962962962962963,7.248854126919472e-07
2.9681611435997404,7.192872413636855e-07
2.973359324236517,6.734150657750814e-07
2.9785575048732937,6.682143915067973e-07
2.9837556855100713,7.027507969706114e-07
2.988953866146849,6.97323567654597e-07
2.9941520467836256,6.919382519417753e-07
2.9993502274204022,6.865945261402545e-07
3.00454840805718,6.812920690579608e-07
3.0097465886939574,6.786562165927913e-07
3.014944769330734,6.734150657750814e-07
3.0201429499675108,6.682143915067973e-07
3.0253411306042883,6.630538811941764e-07
3.030539311241066,6.579332246575682e-07
3.0357374918778426,6.579332246575682e-07
3.0409356725146193,6.579332246575682e-07
3.046133853151397,6.403203530300998e-07
3.0513320337881744,6.579332246575682e-07
3.056530214424951,6.604885904963094e-07
3.061728395061728,6.604885904963094e-07
3.0669265756985054,6.604885904963094e-07
3.072124756335283,6.604885904963094e-07
3.0773229369720596,6.630538811941764e-07
3.0825211176088363,6.453039295974244e-07
3.087719298245614,6.630538811941764e-07
3.0929174788823914,6.656291352986188e-07
3.098115659519168,6.656291352986188e-07
3.103313840155945,6.656291352986188e-07
3.1085120207927224,6.682143915067973e-07
3.1137102014295,6.708096886661715e-07
3.1189083820662766,6.760305619833341e-07
3.1241065627030533,6.786562165927913e-07
3.129304743339831,6.839381589865887e-07
3.1345029239766085,6.528521141127847e-07
3.139701104613385,6.946256908873471e-07
3.144899285250162,6.97323567654597e-07
3.1500974658869394,7.027507969706114e-07
3.155295646523717,6.708096886661715e-07
3.1604938271604937,7.137323037957834e-07
3.1656920077972703,7.192872413636855e-07
3.170890188434048,7.220809018385457e-07
3.1760883690708255,6.892612104349695e-07
3.181286549707602,7.333644697634041e-07
3.186484730344379,7.390722033525775e-07
3.1916829109811564,7.419427072122865e-07
3.196881091617934,7.477172047313224e-07
3.2020792722547107,7.137323037957834e-07
3.2072774528914874,7.623508382286251e-07
3.212475633528265,7.712681321245079e-07
3.2176738141650425,7.802897324977227e-07
3.222871994801819,7.92482898353917e-07
3.228070175438596,8.017526499665791e-07
3.2332683560753734,8.111308307896856e-07
3.238466536712151,8.238059338174192e-07
3.2436647173489277,8.334420741043409e-07
3.2488628979857044,7.682841710603815e-07
3.254061078622482,8.563670181431582e-07
3.2592592592592595,8.663840286855334e-07
3.264457439896036,7.986507472807124e-07
3.269655620532813,8.902150854450374e-07
3.2748538011695905,9.006280202112777e-07
3.280051981806368,8.302175681319736e-07
3.2852501624431447,9.254010039670143e-07
3.2904483430799214,9.362255119364594e-07
3.295646523716699,8.630320735087295e-07
3.3008447043534765,9.619776525299393e-07
3.3060428849902532,9.732300012107835e-07
3.31124106562703,9.88438140350333e-07
3.3164392462638075,1.003883928859302e-06
3.321637426900585,1.0156264594398335e-06
3.3268356075373617,1.03149710511429e-06
3.3320337881741384,1.0476157527896641e-06
3.337231968810916,1.0598698188825014e-06
3.3424301494476936,9.694646694032146e-07
3.3476283300844702,1.093252649975307e-06
3.352826510721247,1.1060405354125898e-06
3.3580246913580245,1.0116970998767502e-06
3.363222871994802,1.1408776104171479e-06
3.3684210526315788,1.1542225697733452e-06
3.3736192332683554,1.055769286083517e-06
3.378817413905133,1.1905772393787821e-06
3.3840155945419106,1.204503540258781e-06
3.3892137751786873,1.1017613726214014e-06
3.394411955815464,1.2424419148768487e-06
3.3996101364522415,1.2569748820462213e-06
3.404808317089019,1.1497569953977357e-06
3.410006497725796,1.2915496650148827e-06
3.4152046783625725,1.306657050442345e-06
3.42040285899935,1.1998434337199124e-06
3.4256010396361276,1.3425984082043802e-06
3.4307992202729043,1.3583029158795125e-06
3.435997400909681,1.3795283813015086e-06
3.4411955815464585,1.3956648625604036e-06
3.446393762183236,1.4119900938522434e-06
3.451591942820013,1.4340544997832723e-06
3.4567901234567895,1.4508287784959373e-06
3.461988304093567,1.4677992676220675e-06
3.4671864847303446,1.4907357733433813e-06
3.4723846653671213,1.5081730585740231e-06
3.477582846003898,1.525814309471587e-06
3.4827810266406756,1.5496573848912626e-06
3.487979207277453,1.567783882097079e-06
3.49317738791423,1.5861224067511244e-06
3.4983755685510065,1.610907884206832e-06
3.503573749187784,1.6234454878389221e-06
3.5087719298245617,1.6360806709206982e-06
3.5139701104613383,1.519911082952933e-06
3.519168291098115,1.6616468191651329e-06
3.5243664717348926,1.6681005372000557e-06
3.52956465237167,1.5799858540951153e-06
3.534762833008447,1.694167042586177e-06
3.5399610136452235,1.7073526474706886e-06
3.545159194282001,1.7206408751614528e-06
3.5503573749187787,1.7340325243658819e-06
3.5555555555555554,1.648814192907418e-06
3.560753736192332,1.6616468191651329e-06
3.5659519168291096,1.7679694142400301e-06
3.571150097465887,1.7817294187484904e-06
3.576348278102664,1.7955965165825184e-06
3.5815464587394406,1.7073526474706886e-06
3.586744639376218,1.7206408751614528e-06
3.5919428200129957,1.830738280295366e-06
3.5971410006497724,1.844986811286782e-06
3.602339181286549,1.8593462377773522e-06
