ma_GeV,cl
0.21131600000000014,0.2713166179782438
0.2123739093423301,0.2713166179782438
0.21343711488644618,0.2713166179782438
0.21450564314667434,0.2713166179782438
0.21557952077007914,0.2713166179782438
0.21665877453712792,0.2713166179782438
0.21774343136235952,0.2713166179782438
0.218833518295054,0.2713166179782438
0.21992906251990835,0.2713166179782438
0.22103009135771373,0.2713166179782438
0.22213663226603786,0.2713166179782438
0.22324871283990827,0.2713166179782438
0.22436636081250136,0.2713166179782438
0.22548960405583443,0.2713166179782438
0.22661847058145956,0.2713166179782438
0.22775298854116305,0.2713166179782438
0.228893186227667,0.2713166179782438
0.23003909207533574,0.2713166179782438
0.2311907346608837,0.2713166179782438
0.23234814270408877,0.2713166179782438
0.2335113450685083,0.2713166179782438
0.23468037076219952,0.2713166179782438
0.23585524893844195,0.2713166179782438
0.23703600889646495,0.2713166179782438
0.23822268008217817,0.2713166179782438
0.23941529208890683,0.2713166179782438
0.2406138746581281,0.2713166179782438
0.24181845768021373,0.2713166179782438
0.24302907119517603,0.2713166179782438
0.24424574539341565,0.2713166179782438
0.2454685106164754,0.2713166179782438
0.24669739735779642,0.2713166179782438
0.24793243626347963,0.2713166179782438
0.2491736581330485,0.2713166179782438
0.25042109392021816,0.2713166179782438
0.2516747747336667,0.2713166179782438
0.25293473183781207,0.2713166179782438
0.2542009966535903,0.2713166179782438
0.25547360075924,0.2713166179782438
0.2567525758910894,0.2713166179782438
0.2580379539443486,0.2713166179782438
0.2593297669739038,0.2713166179782438
0.2606280471951173,0.2713166179782438
0.2619328269846315,0.2713166179782438
0.26324413888117504,0.2713166179782438
0.2645620155863751,0.2713166179782438
0.2658864899655725,0.2713166179782438
0.26721759504864223,0.2713166179782438
0.26855536403081565,0.2713166179782438
0.26989983027350944,0.2713166179782438
0.27125102730515693,0.2713166179782438
0.2726089888220453,0.2713166179782438
0.27397374868915436,0.2713166179782438
0.27534534094100194,0.2713166179782438
0.27672379978249323,0.2713166179782438
0.2781091595897724,0.2713166179782438
0.27950145491108086,0.2713166179782438
0.2809007204676182,0.2713166179782438
0.28230699115440944,0.2713166179782438
0.2837203020411732,0.2713166179782438
0.2851406883731978,0.2713166179782438
0.28656818557221914,0.2713166179782438
0.28800282923730586,0.2713166179782438
0.2894446551457447,0.2713166179782438
0.29089369925393443,0.2713166179782438
0.29234999769828157,0.2713166179782438
0.2938135867961029,0.2713166179782438
0.2952845030465295,0.2713166179782438
0.29676278313141746,0.2713166179782438
0.298248463916264,0.2713166179782438
0.29974158245112476,0.2713166179782438
0.30124217597153913,0.2713166179782438
0.30275028189945796,0.2713166179782438
0.3042659378441783,0.2713166179782438
0.30578918160327945,0.2713166179782438
0.3073200511635665,0.2713166179782438
0.3088585847020172,0.2713166179782438
0.3104048205867356,0.2713166179782438
0.31195879737790627,0.2713166179782438
0.31352055382875765,0.2713166179782438
0.3150901288865288,0.2713166179782438
0.31666756169343924,0.2713166179782438
0.31825289158766595,0.2713166179782438
0.319846158104324,0.2713166179782438
0.3214474009764538,0.2713166179782438
0.32305666013600987,0.2713166179782438
0.32467397571485795,0.2713166179782438
0.32629938804577546,0.2713166179782438
