ma_GeV,cl
0.001,163.8148181836646
0.001057060634047576,163.8148181873564
0.0011173771840530624,163.81481819148155
0.0011811354346454254,163.81481819609087
0.0012485317714423516,163.81481820124122
0.0013197737859493954,163.8148182069961
0.001395080914975038,163.81481821342652
0.0014746851165311848,163.81481822061167
0.001558831584300978,163.8148182286402
0.0016477795028745793,163.81481823761112
0.0017418028460792008,163.814818247635
0.0018411912208623525,163.8148182588355
0.0019462507593275892,163.81481827135062
0.002057305061670396,163.81481828533478
0.0021746961929185963,163.81481830096033
0.002298785736547379,163.81481831841998
0.0024299559082142964,163.81481833792895
0.002568610733044658,163.8148183597279
0.002715177290093593,163.8148183840855
0.0028701070278179127,163.81481841130213
0.0030338771546096037,163.81481844171338
0.003206992108674084,163.8148184756942
0.0033899851117806003,163.81481851366362
0.0035834198116706448,163.8148185560898
0.0037878920181832134,163.8148186034958
0.004004031538444496,163.8148186564662
0.0042325041167746305,163.81481871565413
0.004474013485286767,163.81481878178934
0.004729303531494636,163.81481885568735
0.004999160589605156,163.81481893825932
0.005284415862553681,163.8148190305233
0.005585947982242057,163.814819133617
0.005904685715865567,163.81481924881152
0.006241610826664522,163.81481937752727
0.006597761097912209,163.81481952135132
0.006974233529453511,163.814819682057
0.007372187716639986,163.8148198616259
0.007792849422069216,163.81482006227205
0.008237514351129772,163.8148202864695
0.008707552142981245,163.81482053698264
0.009204410589262076,163.8148208169003
0.009729620093519584,163.81482112967387
0.010284798385097847,163.81482147915995
0.010871655502003018,163.81482186966772
0.011491999058094124,163.8148223060122
0.012147739810823116,163.81482279357357
0.012840897546673665,163.8148233383635
0.013573607302426823,163.81482394709937
0.0143481259414161,163.81482462728692
0.01516683910502777,163.81482538731302
0.016032268560858216,163.8148262365488
0.01694707997016181,163.81482718546556
0.017914091098514207,163.8148282457635
0.01893628049498146,163.81482943051617
0.02001679666652785,163.81483075433184
0.021158967775921324,163.81483223353325
0.022366311893007616,163.81483388635922
0.02364254783092846,163.8148357331893
0.02499160660066137,163.81483779679513
0.0264176435191627,163.81484010262125
0.027925051008408946,163.81484267909883
0.02951847212475965,163.81484555799616
0.031202814860314138,163.81484877481049
0.032983267260312775,163.81485236920557
0.034865313403146865,163.81485638550078
0.03685475029219786,163.81486087321764
0.03895770571153574,163.81486588769033
0.041180657100474846,163.8148714907481
0.04353045150512374,163.81487775147735
0.04601432666838334,163.814884747074
0.04863993332335358,163.8148925637947
0.05141535875881594,163.81490129802089
0.05434915172937754,163.81491105744703
0.05745034878700372,163.8149219624084
0.06072850211504451,163.81493414736508
0.06419370895048852,163.81494776255965
0.06785664268506893,163.81496297586995
0.07172858574101874,163.81497997487895
0.07582146432273719,163.81499896918768
0.08014788515140821,163.81502019299984
0.08472117429571983,163.81504390800944
0.08955541821828876,163.81507040662774
0.09466550716422012,163.8151000155888
0.10006718102544589,163.81513309997834
0.10577707782211129,163.81517006773527
0.11181278495034078,163.81521137468204
0.1181928933542325,163.81525753014517
0.12493705478894242,163.81530910323565
0.13206604235123623,163.81536672986655
0.1396018144639518,163.8154311205944
0.14756758251145682,163.81550306938115
0.15598788233442856,163.8155834633845
0.16488864980416976,163.81567329389767
0.17429730070924424,163.81577366857366
0.18424281520049476,163.81588582508385
0.19475582705454517,163.816011146381
0.2058687180307376,163.81615117775328
0.21761571761213316,163.8163076458812
0.23003300843779953,163.81648248013133
0.24315883775113178,163.81667783635035
0.2570336352074828,163.8168961234528
0.27170013740397514,163.81714003313058
0.2872035195150595,163.81741257305103
0.3035915344392839,163.817717103953
0.320914659885866,163.81805738109966
0.33922625385411576,163.81843760059894
0.35858271898461525,163.8188624511643
0.3790436762883812,163.81933717195466
0.4006721487891204,163.81986761720844
0.42353475564423193,163.82046032847035
0.44770191734247705,163.82112261530293
0.4732480726103538,163.8218626454817
0.5002519076952939,163.82268954578873
0.5287965987318969,163.8236135146517
0.5589700679377401,163.82464594802244
0.5908652544278843,163.82579958005368
0.6245804004822211,163.82708864031673
0.6602193541474256,163.82852902950793
0.6978918891055589,163.83013851582436
0.7377140427945821,163.83193695444442
0.7798084738222416,163.83394653283983
0.8243048397742113,163.83619204496878
0.8713401965802126,163.83870119776043
0.9210594206682191,163.8415049537093
0.9736156552070409,163.8446379138506
1.0291707818117999,163.84813874589906
1.0878959191652207,163.85205066290405
1.1499719500905576,163.85642195841632
1.2155900786996525,163.8613066048815
1.2849524193321975,163.86676492278303
1.3582726191002583,163.8728643289674
1.4357765159555809,163.87968017360458
1.5177028343066246,163.8872966763867
1.6043039203279639,163.89580797386216
1.6958465192268897,163.9053192912605
1.792612596861349,163.9159482538092
1.8949002082399296,163.92782635440133
2.003024415578984,163.9411005965722
2.117318258744694,163.95593533412244
2.2381337810691764,163.97251433141736
2.3658431137002824,163.99104307145203
2.5008396218251097,164.01175134224897
2.643539116297751,164.0348961361154
2.7943811344032667,164.06076490080778
2.9538302937029024,164.08967918681898
3.122377723130528,164.12199874092855
3.3005425757483797,164.15812610296163
3.488873627821602,164.19851177054156
3.687950969136966,164.24366000567764
3.8983877897722943,164.29413536751912
4.12083226882003,164.35057006779854
4.355969570882608,164.41367225970328
4.604523956489118,164.48423538754827
4.867261012933641,164.563148744158
5.1449900124066765,164.65140940589882
5.438566404683049,164.7501357425655
5.74889445204411,164.86058273173768
6.076930014550332,164.98415934591407
6.4236834942433205,165.12244832714117
6.790222947345787,165.27722871976974
7.1776773740457385,165.45050159967283
7.58724019599773,165.64451952063737
8.020172932252608,165.8618202993865
8.47780908493815,166.10526588455866
8.961558246659012,166.37808720809124
9.47291044226766,166.6839361078158
10.013440718379357,167.02694564810344
10.584813994767899,167.4118004648499
11.188790192584989,167.84381914019335
11.82722965519919,168.3290510954684
12.502098878351152,168.87439111082873
13.215476567275358,169.48771538126334
13.969560039444975,170.17804406244707
14.766671992661388,170.95573663046866
