"ma_GeV","cl"
0.31622776601683794,0.
0.36622776601683793,0.2143706032862945
0.416227766016838,0.2145262235621367
0.46622776601683796,0.2147023273847208
0.516227766016838,0.21489900382578134
0.566227766016838,0.2151163946895782
0.616227766016838,0.21535467468708389
0.666227766016838,0.21561404453561064
0.7162277660168379,0.21589472834897633
0.766227766016838,0.2161969727317158
0.816227766016838,0.21652104665497826
0.866227766016838,0.2168672417420043
0.9162277660168381,0.21723587279912712
0.9662277660168379,0.2176272785155392
1.016227766016838,0.
1.066227766016838,0.19046635513245128
1.116227766016838,0.1908691294372479
1.166227766016838,0.19129316345344188
1.216227766016838,0.19173886935873952
1.266227766016838,0.19220668594626966
1.316227766016838,0.19269707993736473
1.366227766016838,0.1932105474076245
1.416227766016838,0.20368976764314808
1.4662277660168381,0.20427979498089532
1.5162277660168382,0.20489584655197032
1.566227766016838,0.20553858505392592
1.616227766016838,0.20620871369625912
1.666227766016838,0.2069069786559036
1.7162277660168381,0.207634171747157
1.7662277660168382,0.20336892221569824
1.816227766016838,0.20413756271243297
1.866227766016838,0.204937049237961
1.916227766016838,0.20576836368727364
1.9662277660168381,0.20663254947176965
2.016227766016838,0.1968809240171358
2.066227766016838,0.19776635587861008
2.116227766016838,0.19868633567933483
2.166227766016838,0.19964213259052838
2.216227766016838,0.20063509942654734
2.266227766016838,0.20166667931093427
2.316227766016838,0.20273841303449813
2.3662277660168383,0.20385194719177513
2.416227766016838,0.2050090431950687
2.466227766016838,0.20621158728035335
2.516227766016838,0.2074616016370778
2.566227766016838,0.2087612568148754
2.6162277660168383,0.21011288558504299
2.666227766016838,0.13190527050778145
2.7162277660168384,0.13281780005399732
2.766227766016838,0.13376781494757944
2.816227766016838,0.13475728418635652
2.8662277660168383,0.
2.916227766016838,0.
2.9662277660168384,0.
3.016227766016838,0.
3.066227766016838,0.
3.1162277660168383,0.
3.166227766016838,0.
3.2162277660168384,0.
3.266227766016838,0.
3.316227766016838,0.
3.3662277660168383,0.
3.416227766016838,0.
3.4662277660168384,0.
3.516227766016838,0.
3.566227766016838,0.
3.6162277660168383,0.
3.666227766016838,0.
3.7162277660168384,0.
3.766227766016838,0.
3.816227766016838,0.
3.8662277660168383,0.
3.916227766016838,36.11963234577418
3.9662277660168384,38.79719770610825
4.016227766016838,41.44143042061594
4.066227766016838,44.085778517145194
4.116227766016838,46.76211091985528
4.166227766016838,49.50305618647955
4.216227766016838,52.34428832871066
4.266227766016838,55.32719917144581
4.316227766016838,58.50249395512301
4.366227766016838,61.935556907293595
4.4162277660168385,65.71514133342333
4.466227766016838,69.96855496135795
4.516227766016838,74.89048679021396
4.566227766016838,80.80359371171875
4.616227766016838,88.30452611542381
4.6662277660168385,98.6948276553447
