ma_GeV,cl
0.16610999999999998,6.857564349289749
0.167155,6.8652848662223995
0.1682,6.8730862651572044
0.16924499999999998,6.880969412429563
0.17029,6.888935190850007
0.171335,6.896984500091831
0.17237999999999998,6.905118257090391
0.173425,6.9133373964545015
0.17447,6.921642870890357
0.17551499999999998,6.930035651638435
0.17656,6.938516728923874
0.17760499999999999,6.9470871124207765
0.17864999999999998,6.955747831731008
0.179695,6.96449993687798
0.18073999999999998,6.973344498816018
0.18178499999999997,6.982282609955867
0.18283,6.991315384706985
0.18387499999999998,7.000443960037211
0.18491999999999997,7.009669496050534
0.185965,7.018993176583615
0.18700999999999998,7.028416209821809
0.188055,7.03793982893546
0.1891,7.047565292737234
0.19014499999999998,7.0572938863613635
0.19119,7.067126921965639
0.192235,7.077065739457098
0.19327999999999998,7.0871117072423235
0.194325,7.097266223003391
0.19537,7.107530714500506
0.19641499999999998,7.117906640402396
0.19746,7.128395491145667
0.198505,7.138998789824279
0.19954999999999998,7.149718093110453
0.200595,7.160554992208283
0.20163999999999999,7.171511113841511
0.20268499999999998,7.182588121276888
0.20373,7.193787715384657
0.20477499999999998,7.205111635737806
0.20581999999999998,7.21656166175177
