#	SN1987A	cooling	bound	via	neutrino	burst/heavy	ALP
#	Taken	from	2201.09890,	but	see	also	https://arxiv.org/pdf/2008.04918.pdf
#	mass	[eV]	photon	coupling	[GeV^-1]
1.318256738556407436e+04	7.557158430166949682e-09
1.348962882591653943e+04	7.557157311620623629e-09
1.380384264602885196e+04	7.557156167020538538e-09
1.412537544622754649e+04	7.557154995759811845e-09
1.445439770745927308e+04	7.557153797217498916e-09
1.479108388168207057e+04	7.557152570758126519e-09
1.513561248436208007e+04	7.557151315731477751e-09
1.548816618912481135e+04	7.557150031472128823e-09
1.584893192461113358e+04	7.557148717299232337e-09
1.621810097358929852e+04	7.557147372516022629e-09
1.659586907437560512e+04	7.557145996409537840e-09
1.698243652461744205e+04	7.557144588250158349e-09
1.737800828749375432e+04	7.557143147291386738e-09
1.778279410038923015e+04	7.557141672769197636e-09
1.819700858609983698e+04	7.557140163901893784e-09
1.862087136662867488e+04	7.557138619889502192e-09
1.905460717963247225e+04	7.557137039913385370e-09
1.949844599758045661e+04	7.557135423135930305e-09
1.995262314968879946e+04	7.557133768699985974e-09
2.041737944669529315e+04	7.557132075728373661e-09
2.089296130854039438e+04	7.557130343323579239e-09
2.137962089502232629e+04	7.557128570567131136e-09
2.187761623949553177e+04	7.557126756519168542e-09
2.238721138568340029e+04	7.557124900217979842e-09
2.290867652767773325e+04	7.557123000679352458e-09
2.344228815319922796e+04	7.557121056896294910e-09
2.398832919019491237e+04	7.557119067838264230e-09
2.454708915685031025e+04	7.557117032450730871e-09
2.511886431509580871e+04	7.557114949654657574e-09
2.570395782768863137e+04	7.557112818345784693e-09
2.630267991895381419e+04	7.557110637394264574e-09
2.691534803926915265e+04	7.557108405643756623e-09
2.754228703338166088e+04	7.557106121911190732e-09
2.818382931264453509e+04	7.557103784985768045e-09
2.884031503126605821e+04	7.557101393628628431e-09
2.951209226666385439e+04	7.557098946571983596e-09
3.019951720402016144e+04	7.557096442518496704e-09
3.090295432513590276e+04	7.557093880140724851e-09
3.162277660168379225e+04	7.557091258080167810e-09
3.235936569296282687e+04	7.557088574946831279e-09
3.311311214825911156e+04	7.557085829318232613e-09
3.388441561392025324e+04	7.557083019738826755e-09
3.467368504525316530e+04	7.557080144719155897e-09
3.548133892335755081e+04	7.557077202735060352e-09
3.630780547701013711e+04	7.557074192226927470e-09
3.715352290971726325e+04	7.557071111598770164e-09
3.801893963205612090e+04	7.557067959217449352e-09
3.890451449942807085e+04	7.557064733411845131e-09
3.981071705534973444e+04	7.557061432471831068e-09
4.073802778041127749e+04	7.557058054647539664e-09
4.168693834703354514e+04	7.557054598148303564e-09
4.265795188015927852e+04	7.557051061141765509e-09
4.365158322401661280e+04	7.557047441752889031e-09
4.466835921509633044e+04	7.557043738062995612e-09
4.570881896148752276e+04	7.557039948108720783e-09
4.677351412871981302e+04	7.557036069880988419e-09
4.786300923226382292e+04	7.557032101323905629e-09
4.897788193684462021e+04	7.557028040333732083e-09
5.011872336272722168e+04	7.557023884757718659e-09
5.128613839913648553e+04	7.557019632392985777e-09
5.248074602497725573e+04	7.557015280985411674e-09
5.370317963702527049e+04	7.557010828228279134e-09
5.495408738576245378e+04	7.557006271761282875e-09
5.623413251903490891e+04	7.557001609169073705e-09
5.754399373371569527e+04	7.556996837980059114e-09
5.888436553555889986e+04	7.556991955665136035e-09
6.025595860743577941e+04	7.556986959636296213e-09
6.165950018614822329e+04	7.556981847245239854e-09
6.309573444801932783e+04	7.556976615782047169e-09
6.456542290346556547e+04	7.556971262473659676e-09
6.606934480075961619e+04	7.556965784482465716e-09
6.760829753919818904e+04	7.556960178904841309e-09
6.918309709189366549e+04	7.556954442769398184e-09
7.079457843841379508e+04	7.556948573035769480e-09
7.244359600749902893e+04	7.556942566592606314e-09
7.413102413009176962e+04	7.556936420256250979e-09
7.585775750291839358e+04	7.556930130768846017e-09
7.762471166286918742e+04	7.556923694796736098e-09
7.943282347242817923e+04	7.556917108928577092e-09
8.128305161640993902e+04	7.556910369673673432e-09
8.317637711026708712e+04	7.556903473460022657e-09
8.511380382023763377e+04	7.556896416632474116e-09
8.709635899560805410e+04	7.556889195450775157e-09
8.912509381337455125e+04	7.556881806087529654e-09
9.120108393559097021e+04	7.556874244626386476e-09
9.332543007969910104e+04	7.556866507059680372e-09
9.549925860214358545e+04	7.556858589286461622e-09
9.772372209558106260e+04	7.556850487110393348e-09
1.000000000000000000e+05	7.556842196237405628e-09
1.023292992280754697e+05	7.556833712273407515e-09
1.047128548050899553e+05	7.556825030722065229e-09
1.071519305237607041e+05	7.556816146982421531e-09
1.096478196143185050e+05	7.556807056346304997e-09
1.122018454301963066e+05	7.556797753996040375e-09
1.148153621496882988e+05	7.556788235001765219e-09
1.174897554939529073e+05	7.556778494318895402e-09
1.202264434617413208e+05	7.556768526785344136e-09
1.230268770812381117e+05	7.556758327118932900e-09
1.258925411794167594e+05	7.556747889914544278e-09
1.288249551693133544e+05	7.556737209641190437e-09
1.318256738556407217e+05	7.556726280639208982e-09
1.348962882591653324e+05	7.556715097117129596e-09
1.380384264602885232e+05	7.556703653148788834e-09
1.412537544622753921e+05	7.556691942669981695e-09
1.445439770745927817e+05	7.556679959475440762e-09
1.479108388168207020e+05	7.556667697215474533e-09
1.513561248436208698e+05	7.556655149392561101e-09
1.548816618912481063e+05	7.556642309358022880e-09
1.584893192461114377e+05	7.556629170308411826e-09
1.621810097358929634e+05	7.556615725281955876e-09
1.659586907437561313e+05	7.556601967154914382e-09
1.698243652461744205e+05	7.556587888637700294e-09
1.737800828749376233e+05	7.556573482271159499e-09
1.778279410038922797e+05	7.556558740422535833e-09
1.819700858609984571e+05	7.556543655281460913e-09
1.862087136662867561e+05	7.556528218855836428e-09
1.905460717963248317e+05	7.556512422967620485e-09
1.949844599758045515e+05	7.556496259248402189e-09
1.995262314968880964e+05	7.556479719135207837e-09
2.041737944669529679e+05	7.556462793865719820e-09
2.089296130854038638e+05	7.556445474473763517e-09
2.137962089502232557e+05	7.556427751784655240e-09
2.187761623949551722e+05	7.556409616410166349e-09
2.238721138568340102e+05	7.556391058743679293e-09
2.290867652767772379e+05	7.556372068955189774e-09
2.344228815319922869e+05	7.556352636985906920e-09
2.398832919019489782e+05	7.556332752543093330e-09
2.454708915685031097e+05	7.556312405094618914e-09
2.511886431509579706e+05	7.556291583863329450e-09
2.570395782768864592e+05	7.556270277821468081e-09
2.630267991895381128e+05	7.556248475684698099e-09
2.691534803926916793e+05	7.556226165906256443e-09
2.754228703338166233e+05	7.556203336670921890e-09
2.818382931264454965e+05	7.556179975888561395e-09
2.884031503126605530e+05	7.556156071187960979e-09
2.951209226666386821e+05	7.556131609910256259e-09
3.019951720402016072e+05	7.556106579102088355e-09
3.090295432513592532e+05	7.556080965509029460e-09
3.162277660168379662e+05	7.556054755568401258e-09
3.235936569296284579e+05	7.556027935402154552e-09
3.311311214825910865e+05	7.556000490809641360e-09
3.388441561392027652e+05	7.555972407259985003e-09
3.467368504525316530e+05	7.555943669884635476e-09
3.548133892335756682e+05	7.555914263469236612e-09
3.630780547701013857e+05	7.555884172445824111e-09
3.715352290971723851e+05	7.555853380884631493e-09
3.801893963205612381e+05	7.555821872485512230e-09
3.890451449942804757e+05	7.555789630569590188e-09
3.981071705534973298e+05	7.555756638070200346e-09
4.073802778041126439e+05	7.555722877524196779e-09
4.168693834703355096e+05	7.555688331062522800e-09
4.265795188015925814e+05	7.555652980400934960e-09
4.365158322401660844e+05	7.555616806830295249e-09
4.466835921509630280e+05	7.555579791206812027e-09
4.570881896148751839e+05	7.555541913941865699e-09
4.677351412871981156e+05	7.555503154991783107e-09
4.786300923226385494e+05	7.555463493847277745e-09
4.897788193684461294e+05	7.555422909522567367e-09
5.011872336272724788e+05	7.555381380544546197e-09
5.128613839913648553e+05	7.555338884941254031e-09
5.248074602497728774e+05	7.555295400230492574e-09
5.370317963702526176e+05	7.555250903407970289e-09
5.495408738576248288e+05	7.555205370935167659e-09
5.623413251903490163e+05	7.555158778726998960e-09
5.754399373371573165e+05	7.555111102139250695e-09
5.888436553555889986e+05	7.555062315955439350e-09
6.025595860743580852e+05	7.555012394373765101e-09
6.165950018614821602e+05	7.554961310993537780e-09
6.309573444801935693e+05	7.554909038801182633e-09
6.456542290346556110e+05	7.554855550156272548e-09
6.606934480075957254e+05	7.554800816776815823e-09
6.760829753919818904e+05	7.554744809724658079e-09
6.918309709189363057e+05	7.554687499390129790e-09
7.079457843841380673e+05	7.554628855476578006e-09
7.244359600749899400e+05	7.554568846984567201e-09
7.413102413009176962e+05	7.554507442195515989e-09
7.585775750291835284e+05	7.554444608655232919e-09
7.762471166286919033e+05	7.554380313156752476e-09
7.943282347242813557e+05	7.554314521723169435e-09
8.128305161640995648e+05	7.554247199589654291e-09
8.317637711026708130e+05	7.554178311185424040e-09
8.511380382023768034e+05	7.554107820115034655e-09
8.709635899560804246e+05	7.554035689139491592e-09
8.912509381337459199e+05	7.553961880156657192e-09
9.120108393559096148e+05	7.553886354181414885e-09
9.332543007969914470e+05	7.553809071325287465e-09
9.549925860214359127e+05	7.553729990775689745e-09
9.772372209558110917e+05	7.553649070774497956e-09
1.000000000000000000e+06	7.553566268596461995e-09
1.023292992280754726e+06	7.553481540526735888e-09
1.047128548050899641e+06	7.553394841838249434e-09
1.071519305237607099e+06	7.553306126768303961e-09
1.096478196143185021e+06	7.553215348494812388e-09
1.122018454301964259e+06	7.553122459111834534e-09
1.148153621496882755e+06	7.553027409604841103e-09
1.174897554939530324e+06	7.552930149825036349e-09
1.202264434617413208e+06	7.552830628463315121e-09
1.230268770812381059e+06	7.552728793023735177e-09
1.258925411794167478e+06	7.552624589796139164e-09
1.288249551693133544e+06	7.552517963828293518e-09
1.318256738556407392e+06	7.552408858897446689e-09
1.348962882591653382e+06	7.552297217481076723e-09
1.380384264602885116e+06	7.552182980727149155e-09
1.412537544622753980e+06	7.552066088423645333e-09
1.445439770745927934e+06	7.551946478967285062e-09
1.479108388168207137e+06	7.551824089331812503e-09
1.513561248436208582e+06	7.551698855035330803e-09
1.548816618912481237e+06	7.551570710106888971e-09
1.584893192461114144e+06	7.551439587052550921e-09
1.621810097358929692e+06	7.551305416820548014e-09
1.659586907437561313e+06	7.551168128765483637e-09
1.698243652461744379e+06	7.551027650612173837e-09
1.737800828749376349e+06	7.550883908418233936e-09
1.778279410038922681e+06	7.550736826536061313e-09
1.819700858609984396e+06	7.550586327573931446e-09
1.862087136662867619e+06	7.550432332356238648e-09
1.905460717963248258e+06	7.550274759882752455e-09
1.949844599758045515e+06	7.550113527287060079e-09
1.995262314968880732e+06	7.549948549794171741e-09
2.041737944669529563e+06	7.549779740676835614e-09
2.089296130854041083e+06	7.549607011211437510e-09
2.137962089502232615e+06	7.549430270632272685e-09
2.187761623949551489e+06	7.549249426085422248e-09
2.238721138568339869e+06	7.549064382581104249e-09
2.290867652767772321e+06	7.548875042945402726e-09
2.344228815319922753e+06	7.548681307770501209e-09
2.398832919019490015e+06	7.548483075364171767e-09
2.454708915685031097e+06	7.548280241698021626e-09
2.511886431509579532e+06	7.548072700354563530e-09
2.570395782768864650e+06	7.547860342473144605e-09
2.630267991895381361e+06	7.547643056694735359e-09
2.691534803926916793e+06	7.547420729105451445e-09
2.754228703338166233e+06	7.547193243178940532e-09
2.818382931264454965e+06	7.546960479717329876e-09
2.884031503126605414e+06	7.546722316791161436e-09
2.951209226666387171e+06	7.546478629677614709e-09
3.019951720402016304e+06	7.546229290797938793e-09
3.090295432513591833e+06	7.545974169652933952e-09
3.162277660168379545e+06	7.545713132757551408e-09
3.235936569296284579e+06	7.545682661167810904e-09
3.311311214825910982e+06	7.545657601007540973e-09
3.388441561392027419e+06	7.545638366617505849e-09
3.467368504525316413e+06	7.545625395614184075e-09
3.548133892335756682e+06	7.545619150081626579e-09
3.630780547701014206e+06	7.545620117822899880e-09
3.715352290971728042e+06	7.545628813673653859e-09
3.801893963205612730e+06	7.545645780881491754e-09
3.890451449942804873e+06	7.545671592554030891e-09
3.981071705534973182e+06	7.545706853179601439e-09
4.073802778041126207e+06	7.545752200223744707e-09
4.168693834703354631e+06	7.545808305805762652e-09
4.265795188015925698e+06	7.545875878459396636e-09
4.365158322401661426e+06	7.545955664981872223e-09
4.466835921509630047e+06	7.546048452375699048e-09
4.570881896148751490e+06	7.546155069888562730e-09
4.677351412871981040e+06	7.546276391155863278e-09
4.786300923226384446e+06	7.546413336451430523e-09
4.897788193684461527e+06	7.546566875052342504e-09
5.011872336272724904e+06	7.546738027723456731e-09
5.128613839913648553e+06	7.546930386957195431e-09
5.248074602497727610e+06	7.547143156228583807e-09
5.370317963702526875e+06	7.547377565913810263e-09
5.495408738576248288e+06	7.547634911279941308e-09
5.623413251903491095e+06	7.547916555784281977e-09
5.754399373371572234e+06	7.548223934544176819e-09
5.888436553555889986e+06	7.548558557986317342e-09
6.025595860743581317e+06	7.548922015685427504e-09
6.165950018614822067e+06	7.549315980403158342e-09
6.309573444801935926e+06	7.549742212338001340e-09
6.456542290346556343e+06	7.550207139424507913e-09
6.606934480075964704e+06	7.550709206972188780e-09
6.760829753919819370e+06	7.551250536567204472e-09
6.918309709189362824e+06	7.551833360562132964e-09
7.079457843841380440e+06	7.552460027793612476e-09
7.244359600749898702e+06	7.553133009608295984e-09
7.413102413009176962e+06	7.553854906215007716e-09
7.585775750291835517e+06	7.554628453382934117e-09
7.762471166286920197e+06	7.555456529506806727e-09
7.943282347242813557e+06	7.556342163061333090e-09
8.128305161640995182e+06	7.557306576868482694e-09
8.317637711026708595e+06	7.558339322634801085e-09
8.511380382023768499e+06	7.559444212607768817e-09
8.709635899560805410e+06	7.560625259620788309e-09
8.912509381337460130e+06	7.561886687837495698e-09
9.120108393559096381e+06	7.563232944120269779e-09
9.332543007969914004e+06	7.564668710064406287e-09
9.549925860214358196e+06	7.566198914743720438e-09
9.772372209558112547e+06	7.567828748215168744e-09
1.000000000000000000e+07	7.569563675836064946e-09
1.023292992280753516e+07	7.571388403607819542e-09
1.047128548050900735e+07	7.573325083490603698e-09
1.071519305237607099e+07	7.575379762311309019e-09
1.096478196143185161e+07	7.577558808511140983e-09
1.122018454301962815e+07	7.579868930197805143e-09
1.148153621496884152e+07	7.582022398993237012e-09
1.174897554939530231e+07	7.584314013157858892e-09
1.202264434617413022e+07	7.586751385570695018e-09
1.230268770812381059e+07	7.589342542287244058e-09
1.258925411794166267e+07	7.592095946481709093e-09
1.288249551693134941e+07	7.594630084578339855e-09
1.318256738556407392e+07	7.597340775446476513e-09
1.348962882591653243e+07	7.600238062176719837e-09
1.380384264602883905e+07	7.603332548868338786e-09
1.412537544622755423e+07	7.606635434595936891e-09
1.445439770745928027e+07	7.609547975889893545e-09
1.479108388168207183e+07	7.612677347947978936e-09
1.513561248436207138e+07	7.616036195260768071e-09
1.548816618912482820e+07	7.619637887093008023e-09
1.584893192461114191e+07	7.623496563215371777e-09
1.621810097358929738e+07	7.626757357786786105e-09
1.659586907437559590e+07	7.630280480803447052e-09
1.698243652461745963e+07	7.634081630422609667e-09
1.737800828749376163e+07	7.638177428976026618e-09
1.778279410038922727e+07	7.642585483832316093e-09
1.819700858609982580e+07	7.646121460762796958e-09
1.862087136662869528e+07	7.649975837862623781e-09
1.905460717963248491e+07	7.654168268123112088e-09
1.949844599758045375e+07	7.658719597117671862e-09
1.995262314968878776e+07	7.663651945433704009e-09
2.041737944669531658e+07	7.667180040940595925e-09
2.089296130854040757e+07	7.671058334082609040e-09
2.137962089502232522e+07	7.675308882473081862e-09
2.187761623949551955e+07	7.679955104069370143e-09
2.238721138568342105e+07	7.685021873639809614e-09
2.290867652767774835e+07	7.688264673803318141e-09
2.344228815319922566e+07	7.691921023667675452e-09
2.398832919019490108e+07	7.696017995710488512e-09
2.454708915685028583e+07	7.700584381190032452e-09
2.511886431509581953e+07	7.705650818043657149e-09
2.570395782768864557e+07	7.707928767322316658e-09
2.630267991895381361e+07	7.710617939705962438e-09
2.691534803926914185e+07	7.713745970785612512e-09
2.754228703338168934e+07	7.717342250211474970e-09
2.818382931264455244e+07	7.721438052256234344e-09
2.884031503126605973e+07	7.722057851501546892e-09
2.951209226666383818e+07	7.723142687886108572e-09
3.019951720402019471e+07	7.724725229322584687e-09
3.090295432513592020e+07	7.726840249707326794e-09
3.162277660168379173e+07	7.729524791855372357e-09
3.235936569296281040e+07	7.726915900399629117e-09
3.311311214825914800e+07	7.724636273323699427e-09
3.388441561392027885e+07	7.722710883092404682e-09
3.467368504525316507e+07	7.721166225835328921e-09
3.548133892335753143e+07	7.720030428559408631e-09
3.630780547701017559e+07	7.713263693144015069e-09
3.715352290971728414e+07	7.706841938707779472e-09
3.801893963205612451e+07	7.700793014944239473e-09
3.890451449942804873e+07	7.695146423683086633e-09
3.981071705534977466e+07	7.689933436043180875e-09
4.073802778041130304e+07	7.676382053791272063e-09
4.168693834703355283e+07	7.662853391675082377e-09
4.265795188015925139e+07	7.649358864445229351e-09
4.365158322401656210e+07	7.635910488547146033e-09
4.466835921509634703e+07	7.622520910638183883e-09
4.570881896148751676e+07	7.601532709586812311e-09
4.677351412871981412e+07	7.580556438976246939e-09
4.786300923226380348e+07	7.559605063352955140e-09
4.897788193684466183e+07	7.538692104146532331e-09
5.011872336272725463e+07	7.517831661880968836e-09
5.128613839913648367e+07	7.487377307960995301e-09
5.248074602497722954e+07	7.456496509932553359e-09
5.370317963702532649e+07	7.425188282330325227e-09
5.495408738576248288e+07	7.393451822996409019e-09
5.623413251903490722e+07	7.361286518215393117e-09
5.754399373371566832e+07	7.322462216328916945e-09
5.888436553555895388e+07	7.283248853976487674e-09
6.025595860743580759e+07	7.243649906458978883e-09
6.165950018614821881e+07	7.203669068724015584e-09
6.309573444801930338e+07	7.163310255136258720e-09
6.456542290346562862e+07	7.116962464545836814e-09
6.606934480075963587e+07	7.069845743874169458e-09
6.760829753919818997e+07	7.021963010271883084e-09
6.918309709189362824e+07	6.973318093333308365e-09
7.079457843841387331e+07	6.923915758930153490e-09
7.244359600749905407e+07	6.874198950641369148e-09
7.413102413009177148e+07	6.823727910522909219e-09
7.585775750291836262e+07	6.772509904022037292e-09
7.762471166286911070e+07	6.720553219231710297e-09
7.943282347242821753e+07	6.667867180519128525e-09
8.128305161640994251e+07	6.619007412459383446e-09
8.317637711026708782e+07	6.569092578258484568e-09
8.511380382023759186e+07	6.518130632367891176e-09
8.709635899560813606e+07	6.466131518223228485e-09
8.912509381337459385e+07	6.413107201146499969e-09
9.120108393559096754e+07	6.370277105948076240e-09
9.332543007969903946e+07	6.326187291233912944e-09
9.549925860214368999e+07	6.280838303970183084e-09
9.772372209558111429e+07	6.234233349422003950e-09
1.000000000000000000e+08	6.186378378772672538e-09
1.023292992280753553e+08	6.154783107350393795e-09
1.047128548050900549e+08	6.121788769416382215e-09
1.071519305237606913e+08	6.087375887453996201e-09
1.096478196143185049e+08	6.051527712911785794e-09
1.122018454301963001e+08	6.014230439461881084e-09
1.148153621496884078e+08	5.997531381431771073e-09
1.174897554939530194e+08	5.979226837417949747e-09
1.202264434617413133e+08	5.959258766603148958e-09
1.230268770812381059e+08	5.937571297452723568e-09
1.258925411794168800e+08	5.914111216316023361e-09
1.288249551693134904e+08	5.917911862694787657e-09
1.318256738556407243e+08	5.920683898482393105e-09
1.348962882591653168e+08	5.922345790208902383e-09
1.380384264602883756e+08	5.922813229973068507e-09
1.412537544622755349e+08	5.921999388918053543e-09
1.445439770745927989e+08	5.949269259197521982e-09
1.479108388168207407e+08	5.976111794046117845e-09
1.513561248436207175e+08	6.002414093158616856e-09
1.548816618912482858e+08	6.028053051298598105e-09
1.584893192461114228e+08	6.052894972326916742e-09
1.621810097358929813e+08	6.111009547527337776e-09
1.659586907437559664e+08	6.171186628880633292e-09
1.698243652461746037e+08	6.233501049542512413e-09
1.737800828749376237e+08	6.298028374479893557e-09
1.778279410038922727e+08	6.364844376219474186e-09
1.819700858609982729e+08	6.460055612039124090e-09
1.862087136662869453e+08	6.560445832154405822e-09
1.905460717963248491e+08	6.666418803856322893e-09
1.949844599758045673e+08	6.778420951930690567e-09
1.995262314968878627e+08	6.896947112999581067e-09
2.041737944669531584e+08	7.043500715687032546e-09
2.089296130854040682e+08	7.202508805435216664e-09
2.137962089502232373e+08	7.375705245305086310e-09
2.187761623949551880e+08	7.565179858378468255e-09
2.238721138568342328e+08	7.773478202868920204e-09
2.290867652767774761e+08	7.989267692282125866e-09
2.344228815319922566e+08	8.227798994732263795e-09
2.398832919019489884e+08	8.493129751329788309e-09
2.454708915685028434e+08	8.790405850420713123e-09
2.511886431509582400e+08	9.126267826070528764e-09
2.570395782768864632e+08	9.445891888769237432e-09
2.630267991895381808e+08	9.809146129954008873e-09
2.691534803926913738e+08	1.022645355544386904e-08
2.754228703338168859e+08	1.071207420758153621e-08
2.818382931264454722e+08	1.128613247392450447e-08
2.884031503126605749e+08	1.176430034024072059e-08
2.951209226666384339e+08	1.231934989183779865e-08
3.019951720402019024e+08	1.297350709774553673e-08
3.090295432513592243e+08	1.375914109538721206e-08
3.162277660168379545e+08	1.472560587543453153e-08
3.235936569296280742e+08	1.546450798229484602e-08
3.311311214825914502e+08	1.634707709332626430e-08
3.388441561392027736e+08	1.742496953952457306e-08
3.467368504525316358e+08	1.878010933763692319e-08
3.548133892335753441e+08	2.055207284259271199e-08
347701298.12154406	2.0958952743781544e-8
336221410.1356662	2.279629040414841e-8
325716487.5679604	2.47791887914191e-8
315154784.08424526	2.6874634494489907e-8
306594656.9617491	2.9103455759943573e-8
296371441.8545091	3.182399384375128e-8
285712910.6966453	3.479914039080948e-8
275998722.5080887	3.782291002526271e-8
267157869.8085923	4.0937519999053465e-8
258600209.27659443	4.432921224415282e-8
250316669.6373618	4.800190774215389e-8
242298470.18925443	5.1954729471493095e-8
234060365.26260453	5.646918389702895e-8
226102354.43943575	6.14615654510624e-8
218859793.3418928	6.646093073792453e-8
211849227.5784183	7.193380095350293e-8
115558509.70970039	1.1526257342549906e-07
114917580.43259647	1.1526257342549906e-07
114280205.98100333	1.1920616084218489e-07
113646366.63857242	1.1920616084218489e-07
113016042.79831064	1.2190989607372533e-07
112389214.96197231	1.2190989607372533e-07
111765863.7394547	1.2190989607372533e-07
