,ma_GeV,cl_inf,cl_sup
107,0.11352694322620602,2.5878121988902465,129.39060994451233
108,0.11457839131336682,2.5759101300039347,128.79550650019675
109,0.11562983940052764,2.5641707961377023,128.2085398068851
110,0.11668128748768844,2.5525905221729235,127.62952610864619
111,0.11773273557484924,2.5411657481525376,127.05828740762688
112,0.11878418366201005,2.5298930246822953,126.49465123411477
113,0.11983563174917085,2.518769008554492,125.9384504277246
114,0.12088707983633165,2.507790458581583,125.38952292907916
115,0.12193852792349245,2.4969542316278774,124.84771158139388
116,0.12298997601065326,2.486257278828289,124.31286394141448
117,0.12404142409781406,2.4756966419837996,123.78483209918998
118,0.12509287218497486,2.4652694501239636,123.26347250619817
119,0.12614432027213565,2.454972916227381,122.74864581136904
120,0.12719576835929647,2.444804334091625,122.24021670458126
121,0.12824721644645726,2.4347610753446505,121.73805376723253
122,0.12929866453361807,2.424840586590174,121.24202932950871
123,0.13035011262077886,2.415040386679997,120.75201933399987
124,0.13140156070793968,2.405358064106645,120.26790320533226
125,0.13245300879510047,2.3957912745101084,119.78956372550543
126,0.13350445688226129,2.386337738292821,119.31688691464106
127,0.13455590496942207,2.376995238337375,118.84976191686876
128,0.1356073530565829,2.367761617821778,118.3880808910889
129,0.1366588011437437,2.3586347781273616,117.93173890636808
130,0.1377102492309045,2.3496126768347416,117.48063384173709
131,0.1387616973180653,2.3406933258034694,117.03466629017348
132,0.1398131454052261,2.331874789331291,116.59373946656457
133,0.14086459349238692,2.3231551823891285,116.15775911945644
134,0.1419160415795477,2.3145326689281402,115.72663344640702
135,0.14296748966670852,2.3060054602553977,115.30027301276989
136,0.1440189377538693,2.2975718134749266,114.87859067374634
137,0.14507038584103013,2.289230029991014,114.46150149955072
138,0.14612183392819092,2.280978454070876,114.04892270354381
139,0.14717328201535174,2.2728154714639097,113.6407735731955
140,0.14822473010251253,2.2647395080749306,113.23697540374653
141,0.14927617818967334,2.256749028688905,112.83745143444527
142,0.15032762627683416,2.2488425357448407,112.44212678724205
143,0.15137907436399495,2.241018568156608,112.05092840783041
144,0.15243052245115576,2.2332757001785817,111.6637850089291
145,0.15348197053831655,2.225612540314111,111.28062701570556
146,0.15453341862547737,2.2180277302649096,110.90138651324548
147,0.15558486671263816,2.2105199439195733,110.52599719597866
148,0.15663631479979898,2.20308788637951,110.15439431897549
149,0.15768776288695976,2.1957302930206613,109.78651465103306
150,0.15873921097412058,2.188445928589466,109.4222964294733
151,0.15979065906128137,2.1812335863316052,109.06167931658027
152,0.1608421071484422,2.174092087152127,108.70460435760637
153,0.16189355523560298,2.1670202788056305,108.35101394028153
154,0.1629450033227638,2.1600170351152364,108.00085175576183
155,0.1639964514099246,2.153081255219154,107.6540627609577
156,0.1650478994970854,2.146211862843691,107.31059314218453
157,0.16609934758424622,2.1394078056016186,106.97039028008092
158,0.167150795671407,2.132668054314856,106.6334027157428
159,0.16820224375856782,2.1259916023604806,106.29958011802404
160,0.1692536918457286,2.119377465039122,105.96887325195611
161,0.17030513993288943,2.112824678964838,105.6412339482419
162,0.17135658802005022,2.1063323014756237,105.31661507378118
163,0.17240803610721103,2.0998994100637156,104.99497050318578
164,0.17345948419437182,2.0935251018249326,104.67625509124663
165,0.17451093228153264,2.087208492926284,104.3604246463142
166,0.17556238036869343,2.0809487180911534,104.04743590455767
167,0.17661382845585424,2.07474493010136,103.737246505068
168,0.17766527654301506,2.068596299315458,103.42981496577292
169,0.17871672463017585,2.062502013202649,103.12510066013245
170,0.17976817271733667,2.0564612758917065,102.82306379458534
171,0.18081962080449746,2.050473307734358,102.52366538671792
172,0.18187106889165827,2.0445373448825674,102.22686724412837
173,0.18292251697881906,2.038652638879201,101.93263194396006
174,0.18397396506597988,2.032818456261588,101.6409228130794
175,0.18502541315314067,2.027034078177481,101.35170390887404
176,0.18607686124030148,2.021298800012979,101.06494000064895
177,0.18712830932746227,2.0156119310319625,100.78059655159814
178,0.1881797574146231,2.0099727940266274,100.49863970133137
179,0.18923120550178388,2.0043807249787142,100.21903624893571
180,0.1902826535889447,1.9988350727310487,99.94175363655243
181,0.1913341016761055,1.9933351986690273,99.66675993345137
182,0.1923855497632663,1.9878804764116875,99.3940238205844
183,0.19343699785042712,1.9824702915120305,99.12351457560153
184,0.1944884459375879,1.9771040411662664,98.85520205831334
185,0.19553989402474872,1.9717811339316722,98.58905669658363
186,0.1965913421119095,1.9665009894527599,98.325049472638
187,0.19764279019907033,1.9612630381954697,98.0631519097735
188,0.19869423828623112,1.9560667211891105,97.80333605945553
189,0.19974568637339193,1.9509114897757815,97.54557448878909
190,0.20079713446055272,1.9457968053670225,97.28984026835113
191,0.20184858254771354,1.940722139207444,97.03610696037222
192,0.20290003063487436,1.935686972145107,96.78434860725537
193,0.20395147872203515,1.930690794408418,96.5345397204209
194,0.20500292680919596,1.9257331053893296,96.2866552694665
195,0.20605437489635675,1.920813413432636,96.04067067163182
196,0.20710582298351757,1.9159312356311546,95.79656178155774
197,0.20815727107067836,1.9110860976266109,95.55430488133055
198,0.20920871915783917,1.9062775334160311,95.31387667080156
199,0.210260167245,1.9015050851634694,95.07525425817347
