ma_GeV,cl_inf,cl_sup
0.02402210009979,5.596753478086314,162.470312447097
0.02422210009979,5.573558053360255,161.79696352841734
0.02442210009979,5.593995888480132,161.13192751095517
0.02462210009979,5.6146979369198275,160.4750345492219
0.02482210009979,5.635663485029965,159.8261196220677
0.02502210009979,5.613057615278759,159.1850223577235
0.02522210009979,5.6343817502156375,158.55158686654457
0.02542210009979,5.655965594553909,157.92566158105672
0.02562210009979,5.677808684466237,157.3070991029324
0.02582210009979,5.655742999714738,156.69575605654293
0.02602210009979,5.677930146918965,156.09149294875598
0.02622210009979,5.700373480391857,155.49417403466526
0.02642210009979,5.723072754861155,154.903667188958
0.02662210009979,5.70150280825517,154.319843782642
0.02682210009979,6.044894913777113,153.74257856487054
0.02702210009979,5.929478665561502,153.17174954961718
