ma_GeV,cl
0.0010221000997899,439.24367662105755
0.0012221000997899,439.4598091060647
0.0014221000997899,439.7035005216826
0.0016221000997899,439.9732314015022
0.0018221000997899,440.267703882115
0.00202210009979,440.5857912369948
0.00222210009979,440.9265028150412
0.00242210009979,441.288958678147
0.0026221000997899,441.67237065976866
0.00282210009979,442.07602784655035
0.00302210009979,442.4992852070251
0.00322210009979,442.9415545208054
0.00342210009979,443.4022970284664
0.00362210009979,443.881017394114
0.0038221000997899,444.3772586867824
0.00402210009979,444.89059816463555
0.00422210009979,445.4206437002944
0.00442210009979,445.9670307243311
0.00462210009979,446.529419592084
0.00482210009979,447.10749329968195
0.00502210009979,447.70095549067605
0.00522210009979,448.3095287064757
0.00542210009979,448.9329528428287
0.00562210009979,449.57098378160146
0.00582210009979,450.2233921726564
0.00602210009979,450.8899623449632
0.00622210009979,451.5704913296018
0.00642210009979,452.2647879800954
0.00662210009979,452.97267217783315
0.00682210009979,453.6939741121669
0.00702210009979,454.42853362633815
0.00722210009979,455.176199621638
0.00742210009979,455.93682951327446
0.00762210009979,456.71028873230154
0.00782210009979,457.4964502687145
0.00802210009979,458.2951942514396
0.00822210009979,459.10640756149536
0.00842210009979,459.92998347504147
0.00862210009979,460.76582133343953
0.00882210009979,461.6138262377781
0.00902210009979,462.4739087656057
0.00922210009979,463.34598470787114
0.00942210009979,464.229974824284
0.00962210009979,465.12580461550715
0.00982210009979,466.03340411074606
0.01002210009979,466.9527076694691
0.01022210009979,467.88365379609263
0.01042210009979,468.82618496660746
0.01062210009979,469.7802474661998
0.01082210009979,470.7457912370265
0.01102210009979,471.7227697353707
0.01122210009979,472.71113979748765
0.01142210009979,473.7108615134982
0.0116221000997899,474.72189810875426
0.01182210009979,475.74421583215366
0.01202210009979,476.7777838509111
0.0122221000997899,477.8225741513556
0.01242210009979,478.8785614453399
0.01262210009979,479.94572308189396
0.0128221000997899,481.0240389637798
0.01302210009979,482.1134914686356
0.01322210009979,483.2140653744141
0.01342210009979,484.32574778885163
0.01362210009979,485.448528082719
0.01382210009979,486.5823978266259
0.01402210009979,487.7273507311657
0.01422210009979,488.88338259020856
0.01442210009979,490.05049122715417
0.01462210009979,491.2286764439817
0.01482210009979,492.4179399729357
0.01502210009979,493.61828543070175
0.01522210009979,494.82971827493907
0.01542210009979,496.05224576303743
0.0156221000997899,497.2858769129876
0.01582210009979,498.5306224662464
0.01602210009979,499.7864948525
0.01622210009979,501.0535081562233
0.01642210009979,502.33167808495045
0.01662210009979,503.6210219391671
0.01682210009979,504.92155858374946
0.01702210009979,506.2333084208688
0.01722210009979,507.5562933643015
0.01742210009979,508.8905368150715
0.01762210009979,510.2360636383656
0.01782210009979,511.5929001416644
0.01802210009979,512.9610740540363
0.01822210009979,514.340614506537
0.01842210009979,515.7315520136763
0.01862210009979,517.133918455896
0.01882210009979,518.547747063025
0.01902210009979,519.9730723986651
0.01922210009979,521.4099303454735
0.01942210009979,522.8583580913041
0.01962210009979,524.3183941161747
0.01982210009979,525.7900781800245
0.02002210009979,527.2734513112406
0.02022210009979,528.7685557959146
0.02042210009979,530.2754351678076
0.02062210009979,531.7941341989978
0.02082210009979,533.3246988911868
0.02102210009979,534.8671764676409
0.02122210009979,536.4216153657433
0.02142210009979,537.9880652301441
0.02162210009979,539.5665769064801
0.02182210009979,541.1572024356519
0.02202210009979,542.7599950486388
0.02222210009979,544.3750091618349
0.02242210009979,546.002300372893
0.02262210009979,547.6419254570575
0.02282210009979,549.2939423639765
0.02302210009979,550.9584102149784
0.02322210009979,552.6353893007989
0.02342210009979,554.3249410797495
0.02362210009979,556.0271281763142
0.02382210009979,557.7420143801634
0.02402210009979,559.4696646455781
0.02422210009979,561.210145091272
0.02442210009979,562.9635230006018
0.02462210009979,564.729866822161
0.02482210009979,566.5092461707467
0.02502210009979,568.301731828691
0.02522210009979,570.1073957475514
0.02542210009979,571.9263110501554
0.02562210009979,573.7585520329868
0.02582210009979,575.6041941689155
0.02602210009979,577.4633141102584
0.02622210009979,579.3359896921718
0.02642210009979,581.2222999363665
0.02662210009979,583.122325055142
0.02682210009979,585.0361464557363
0.02702210009979,586.9638467449862
0.02722210009979,588.9055097342972
0.02742210009979,590.8612204449132
0.02762210009979,592.831065113491
0.02782210009979,594.8151311979701
0.02802210009979,596.8135073837377
0.02822210009979,598.8262835900885
0.02842210009979,600.853550976971
0.02862210009979,602.8954019520248
0.02882210009979,604.9519301779045
0.02902210009979,607.023230579886
0.02922210009979,609.1093993537582
0.02942210009979,611.2105339739966
0.02962210009979,613.3267332022156
0.02982210009979,615.458097095906
0.03002210009979,617.604727017445
0.03022210009979,619.7667256433908
0.03042210009979,621.9441969740539
0.03062210009979,624.137246343345
0.03082210009979,626.3459804289038
0.03102210009979,628.5705072625028
0.03122210009979,630.810936240734
0.03142210009979,633.0673781359719
0.03162210009979,635.3399451076141
0.03182210009979,637.6287507136063
0.03202210009979,639.9339099222459
0.03222210009979,642.2555391242669
0.03242210009979,644.5937561452101
0.03262210009979,646.948680258075
0.03282210009979,649.3204321962593
0.03302210009979,651.7091341667842
0.03322210009979,654.11490986381
0.03342210009979,656.5378844824386
0.03362210009979,658.9781847328142
0.03382210009979,661.4359388545113
0.03402210009979,663.9112766312255
0.03422210009979,666.404329405758
0.03442210009979,668.9152300953044
0.03462210009979,671.444113207045
0.03482210009979,673.9911148540424
0.03502210009979,676.5563727714465
0.03522210009979,679.1400263330129
0.03542210009979,681.7422165679344
0.03562210009979,684.3630861779907
0.03582210009979,687.002779555019
