ma_GeV,cl
0.0010221000997899,6.424169408398924
0.0012221000997899,6.424761217084742
0.0014221000997899,6.4254583846271665
0.0016221000997899,6.4262608521979985
0.0018221000997899,6.427168553390239
0.00202210009979,6.428181414740452
0.00222210009979,6.42929935629818
0.00242210009979,6.4305167331703075
0.0026221000997899,6.431842906191385
0.00282210009979,6.433273652625928
0.00302210009979,6.434808875942825
0.00322210009979,6.4364484799785995
0.00342210009979,6.438192369345397
0.00362210009979,6.440040449809329
0.0038221000997899,6.441992628640963
0.00402210009979,6.444048814939148
0.00422210009979,6.446208919929575
0.00442210009979,6.448472857239742
0.00462210009979,6.4508405429333875
0.00482210009979,6.4533118965663885
0.00502210009979,6.455886840282477
0.00522210009979,6.458565299661027
0.00542210009979,6.461347203769219
0.00562210009979,6.464232485336739
0.00582210009979,6.467221080918925
0.00602210009979,6.470312931049336
0.00622210009979,6.473507980382502
0.00642210009979,6.47680617782774
0.00662210009979,6.4802074766745985
0.00682210009979,6.483711834710672
0.00702210009979,6.487319214332278
0.00722210009979,6.491029582648569
0.00742210009979,6.494842911579531
0.00762210009979,6.498759177948328
0.00782210009979,6.502778363568404
0.00802210009979,6.506900455325689
0.00822210009979,6.511125445256274
0.00842210009979,6.515453330619894
0.00862210009979,6.519884113940803
0.00882210009979,6.524417803222336
0.00902210009979,6.529054411732087
0.00922210009979,6.533793958283819
0.00942210009979,6.53863646722916
0.00962210009979,6.543581968511313
0.00982210009979,6.548630497716272
0.01002210009979,6.553782096121672
0.01022210009979,6.559036810743472
0.01042210009979,6.564394694380654
0.01062210009979,6.5698558056580625
0.01082210009979,6.575420209067521
0.01102210009979,6.581087975007387
0.01122210009979,6.586859179820663
0.01142210009979,6.592733905831753
0.0116221000997899,6.598712241382014
0.01182210009979,6.604794280864181
0.01202210009979,6.610980124755777
0.0122221000997899,6.617269879651587
0.01242210009979,6.623663658295292
0.01262210009979,6.6301615796103555
0.0128221000997899,6.636763768730219
0.01302210009979,6.643470357027898
0.01322210009979,6.650281482145041
0.01342210009979,6.657197288020527
0.01362210009979,6.664217924918644
0.01382210009979,6.6713435494569415
0.01402210009979,6.678574324633794
0.01422210009979,6.6859104198557215
0.01442210009979,6.6933520109645475
0.01462210009979,6.700899280264414
0.01482210009979,6.708552416548734
0.01502210009979,6.716311615127088
0.01522210009979,6.7241770778521435
0.01542210009979,6.7321490131466195
0.0156221000997899,6.740227636030343
0.01582210009979,6.7484131681474215
0.01602210009979,6.756705837793606
0.01622210009979,6.765105879943818
0.01642210009979,6.773613536112786
0.01662210009979,6.782229055072969
0.01682210009979,6.7909526918128575
0.01702210009979,6.799784708305201
0.01722210009979,6.808725373343691
0.01742210009979,6.817774962572381
0.01762210009979,6.826933758515488
0.01782210009979,6.836202050607663
0.01802210009979,6.845580135224684
0.01822210009979,6.855068315714664
0.01842210009979,6.864666902429734
0.01862210009979,6.874376212758278
0.01882210009979,6.884196571157716
0.01902210009979,6.894128309187846
0.01922210009979,6.90417176554478
0.01942210009979,6.914327286095523
0.01962210009979,6.9245952239131325
0.01982210009979,6.934975939312584
0.02002210009979,6.945469799887263
0.02022210009979,6.956077180546179
0.02042210009979,6.9667984635518545
0.02062210009979,6.977634038558984
0.02082210009979,6.988584302653788
0.02102210009979,6.999649660394155
0.02122210009979,7.0108305238505455
0.02142210009979,7.022127312647706
0.02162210009979,7.033540454007166
0.02182210009979,7.04507038279059
0.02202210009979,7.056717541543943
0.02222210009979,7.068482380542531
0.02242210009979,7.080365357836911
0.02262210009979,7.092366939299679
0.02282210009979,7.104487598673176
0.02302210009979,7.116727817618101
0.02322210009979,7.129088085763065
0.02342210009979,7.141568900755095
0.02362210009979,7.154170768311087
0.02382210009979,7.166894202270279
0.02402210009979,7.179739724647661
0.02422210009979,7.1927078656884404
0.02442210009979,7.205799163923524
0.02462210009979,7.219014166226025
0.02482210009979,7.232353427868838
0.02502210009979,7.245817512583283
0.02522210009979,7.259406992618843
0.02542210009979,7.273122448803989
0.02562210009979,7.286964470608126
0.02582210009979,7.300933656204702
0.02602210009979,7.3150306125354065
0.02622210009979,7.329255955375602
0.02642210009979,7.3436103094008836
0.02662210009979,7.358094308254873
0.02682210009979,7.372708594618196
0.02702210009979,7.387453820278713
0.02722210009979,7.402330646203003
0.02742210009979,7.417339742609073
0.02762210009979,7.432481789040403
0.02782210009979,7.44775747444124
0.02802210009979,7.463167497233252
0.02822210009979,7.478712565393469
0.02842210009979,7.494393396533644
0.02862210009979,7.510210717980899
0.02882210009979,7.526165266859835
0.02902210009979,7.542257790176023
0.02922210009979,7.558489044900902
0.02942210009979,7.57485979805816
0.02962210009979,7.591370826790363
0.02982210009979,7.608022918535273
0.03002210009979,7.624816870982594
0.03022210009979,7.641753492258291
0.03042210009979,7.658833600994776
0.03062210009979,7.676058026426406
0.03082210009979,7.693427608486528
0.03102210009979,7.710943197906168
0.03122210009979,7.728605656314331
0.03142210009979,7.746415856339973
0.03162210009979,7.764374681715659
0.03182210009979,7.782483027382914
0.03202210009979,7.800741799599309
0.03222210009979,7.819151916047303
0.03242210009979,7.837714305944864
0.03262210009979,7.856429910157884
0.03282210009979,7.875299681314436
0.03302210009979,7.89432458392089
0.03322210009979,7.913505594479867
0.03342210009979,7.932843701610179
0.03362210009979,7.9523399061686435
0.03382210009979,7.971995221373877
0.03402210009979,7.991810672932101
0.03422210009979,8.011787299164954
0.03442210009979,8.03192615113934
0.03462210009979,8.05222829279941
0.03482210009979,8.072694801100603
0.03502210009979,8.093326766145843
0.03522210009979,8.114125291323948
