ma_GeV,cl
1.569580470279294,13360.821738606308
1.5820256659858158,11909.215873513544
1.5945439944306856,10829.394583429903
1.607136004258492,10239.002662008372
1.6198023143097648,10493.947825919537
1.6325436375818907,11292.085633539182
1.6453605291011215,12151.705331716495
1.6582535442892852,14301.302121315035
1.6712234579773333,16815.87207320211
1.6842708579995391,18062.265554933034
1.6973963047136449,18436.853550243828
1.7106005529784165,18322.90020956025
1.7238842332221291,16985.873089291916
1.7372479095914215,16493.942881184197
1.7506923718739815,16289.323028411056
1.764218235547394,16116.070898878266
1.7778260918718043,15962.048691761427
1.7915167696803764,15683.85145460021
1.8052908381479769,15440.804796217786
1.8191490156628047,14555.587766274717
1.8330920192293905,14609.474047406877
1.847120436572044,13923.185569458137
1.8612351268479983,12957.985197585054
1.875436660697144,11752.880442118741
