ma_GeV,cl
0.2168674698795178,218.38987515522464
0.2385542168674697,128.18408521666845
0.2602409638554215,106.8025426375116
0.2819277108433733,96.11837246325081
0.3036144578313251,90.91570525267481
0.3253012048192769,86.9485691224339
0.3469879518072287,109.55693726725487
0.3686746987951805,105.97218497330812
0.3903614457831323,82.70971426647519
0.433734939759036,80.91856536037133
0.4554216867469878,80.35298938000695
0.4771084337349396,79.93577282797577
0.4987951807228914,80.47326773013161
0.5204819277108432,80.25671043507981
0.542168674698795,80.11120568504874
0.5638554216867468,80.02251418105685
0.5855421686746987,79.97970448550646
0.6072289156626505,80.81861163740979
0.6289156626506023,80.84415291193787
0.6506024096385541,87.98570185121172
0.6722891566265059,90.88344850599114
0.6939759036144577,86.33058544367485
0.7156626506024095,90.15181334458593
0.7373493975903613,105.68752296622428
0.7590361445783131,95.30242704037175
0.780722891566265,100.61184584781111
0.8024096385542168,84.3126849765378
0.8240963855421686,83.58913747712403
0.8457831325301204,84.63698826744795
0.8674698795180722,86.60817829992149
0.889156626506024,102.66830395655055
0.9108433734939758,111.90423701731207
0.9325301204819276,86.25027683290801
0.9542168674698794,102.25742247737858
0.9759036144578312,86.63443471128184
0.9975903614457832,86.83147910166747
1.0192771084337349,85.22257043926044
1.040963855421687,99.99587961803536
1.0626506024096385,93.1274163958508
1.0843373493975903,107.00521755420141
1.106024096385542,125.56389299357551
1.127710843373494,119.42997463140756
1.1493975903614455,140.1499136563835
1.1710843373493975,113.87929214287475
1.1927710843373494,140.84730917666892
1.2144578313253012,156.83794835829138
1.236144578313253,122.20447496954914
1.2578313253012048,113.83362489640979
1.2795180722891566,116.55022802710431
1.3012048192771084,115.63310636770031
1.3228915662650602,118.39797578165263
1.344578313253012,106.87685173456954
1.3662650602409638,90.58720954789484
1.3879518072289156,125.78544653764457
1.4096385542168677,113.55365195087518
1.4313253012048193,121.27177051842321
1.453012048192771,101.72440098465566
1.4746987951807229,113.30542001849344
1.4963855421686747,93.07161606177286
1.5180722891566265,161.15033457504595
1.5397590361445783,139.5171442865254
1.56144578313253,103.18599836455068
1.583132530120482,105.6865960610616
1.6048192771084338,96.44079958719341
1.6265060240963856,123.15992227416831
1.6481927710843374,115.9902259094233
1.6698795180722892,96.30640490922048
1.691566265060241,117.94053335056893
1.7132530120481928,126.00637283557711
1.7349397590361446,117.44751810711583
1.7566265060240964,107.19861333624928
1.7783132530120482,98.880826569754
1.8,164.237138851473
1.821686746987952,108.26167556744814
1.843373493975904,97.79751332041587
1.8650602409638557,114.87505786480658
1.8867469879518075,110.53055700399261
1.908433734939759,97.78445592569366
1.930120481927711,116.0878671198788
1.9518072289156627,98.48504348313915
1.9734939759036143,135.45138170111252
1.9951807228915663,100.25718702233065
2.016867469879518,145.33745056046394
2.03855421686747,107.58565327878989
2.060240963855421,102.4754745342064
2.081927710843374,136.60399472887218
2.103614457831325,115.93268039423789
2.125301204819277,110.4448161090612
2.146987951807229,107.45656603264409
2.168674698795181,152.59684460928838
2.1903614457831324,151.63856663621874
2.2120481927710847,118.35804799705001
2.233734939759036,104.79676991422963
2.2554216867469883,128.50529472710969
2.27710843373494,178.7548988664808
2.298795180722892,113.12208449864613
2.3204819277108437,122.31620953838392
2.3421686746987955,107.20957495987616
2.363855421686747,132.90258160063422
2.385542168674699,205.42438905304252
2.4072289156626505,118.32285044874442
2.4289156626506028,129.3448011667807
2.450602409638554,132.77105363093946
2.4722891566265064,214.10427216498255
2.4939759036144578,132.78047437081656
2.51566265060241,143.68929596916402
2.5373493975903614,200.0907123810763
2.5590361445783136,133.59922079082506
2.580722891566265,143.11308438163815
2.6024096385542173,197.2754385447406
2.6240963855421686,144.82986221942872
2.645783132530121,158.49697604720123
2.667469879518072,139.14307974985653
2.6891566265060245,150.7253343714981
2.710843373493976,156.57860895797305
2.732530120481928,125.1183651489255
2.7542168674698795,176.31098812040256
2.775903614457832,201.4153816484373
2.797590361445783,205.02858147571345
2.819277108433736,187.93607159997103
2.8409638554216867,156.76376257939924
2.862650602409639,171.85545970675614
2.8843373493975903,202.81900807856275
2.9060240963855426,165.77664421643513
2.927710843373494,163.73837795591575
2.949397590361446,205.9695219890099
2.9710843373493976,185.1956771828886
2.99277108433735,159.7177433897055
3.014457831325301,163.0052327704948
3.036144578313253,177.2462466832557
3.057831325301205,194.84420442439983
3.079518072289157,272.82932819130934
3.1012048192771084,233.30839189808353
3.1228915662650607,233.67402786595346
3.144578313253012,187.82582270215775
3.1662650602409643,178.71040571159395
3.187951807228916,245.744707081548
3.209638554216868,170.87852326143775
