"ma_GeV","cl"
0.21104999999999996,1.9379217177896004
0.21176474999999995,1.9400325645451506
0.21247949999999996,1.9422156938925985
0.21319424999999997,1.9444382714587936
0.21390899999999996,1.9466898783670241
0.21462374999999995,1.9489661133420075
0.21533849999999996,1.9512648158049053
0.21605324999999997,1.9535848341000843
0.21676799999999996,1.955925532483188
0.21748274999999995,1.9582865646027712
0.21819749999999996,1.9606677584546257
0.21891224999999997,1.963069053311864
0.21962699999999996,1.9654904630006729
0.22034174999999995,1.9679320534485356
0.22105649999999996,1.9703939283961571
0.22177124999999998,1.9728762199954006
0.22248599999999996,1.9753790824461255
0.22320074999999995,1.9779026875866166
0.22391549999999996,1.9804472217766247
0.22463024999999998,1.9830128836576446
0.22534499999999996,1.9855998825221441
0.22605974999999995,1.9882084371141941
0.22677449999999996,1.9908387747414293
0.22748924999999998,1.9934911306155112
0.22820399999999996,1.996165747363015
0.22891874999999995,1.9988628746652832
0.22963349999999996,2.001582768997308
0.23034824999999998,2.0043256934436813
0.23106299999999996,2.0070919175753366
0.23177774999999995,2.009881717374906
0.23249249999999996,2.012695375201458
0.23320724999999998,2.0155331797875884
0.23392199999999996,2.018395426263464
0.23463674999999995,2.0212824162036305
0.23535149999999996,2.024194457693342
0.23606624999999998,2.027131865411886
0.23678099999999996,2.03009496073091
0.23749574999999995,2.0330840718262104
0.23821049999999996,2.0360995338017704
0.23892524999999998,2.039141688825117
0.23963999999999996,2.0422108862732626
0.24035474999999995,2.0453074828887012
0.24106949999999996,2.0484318429450457
0.24178424999999998,2.051584338422022
0.24249899999999996,2.0547653491896463
0.24321374999999995,2.057975263201463
0.24392849999999996,2.061214476696832
0.24464324999999998,2.0644833944122785
0.24535799999999997,2.0677824298019933
0.24607274999999995,2.0711120052676235
0.24678749999999997,2.074472552397501
0.24750224999999998,2.077864512215552
0.24821699999999997,2.0812883354401097
0.24893174999999995,2.0847444827529364
0.24964649999999997,2.0882334250787458
0.25036125,2.0917556438755933
0.25107599999999997,2.0953116314365006
0.25179074999999995,2.098901891202735
0.25250549999999994,2.102526938089166
0.25322025,2.1061872988221997
0.25393499999999997,2.1098835122907578
0.25464974999999995,2.113616129910875
0.2553645,2.117385716004464
0.25607925,2.121192848192847
0.25679399999999997,2.1250381178057296
0.25750874999999995,2.128922130306255
0.25822349999999994,2.1328455057328966
0.25893825,2.1368088791589215
0.25965299999999997,2.1408129011702637
0.26036774999999995,2.1448582383626227
0.2610825,2.1489455738587377
0.26179725,2.1530756078467483
0.26251199999999997,2.1572490581406853
0.26322674999999995,2.161466660764152
0.26394149999999994,2.165729170558325
0.26465625,2.1700373618154805
0.26537099999999997,2.174392028939324
0.26608574999999995,2.178793987133451
0.2668005,2.183244073119393
0.26751525,2.1877431458857313
0.26822999999999997,2.192292087469918
0.26894474999999995,2.19689180377448
0.26965949999999994,2.201543225419424
0.27037425,2.2062473086327756
0.27108899999999997,2.2110050361812648
0.27180374999999996,2.215817418343362
0.2725185,2.220685493926938
0.27323325,2.2256103313340243
0.27394799999999997,2.2305930296752856
0.27466274999999996,2.235634719936975
0.27537749999999994,2.240736566203351
0.27609225,2.2458997669377143
0.27680699999999997,2.251125556325447
0.27752174999999996,2.2564152056826416
0.2782365,2.261770024934186
0.27895125,2.2671913641654076
0.27966599999999997,2.272680615251681
0.28038074999999996,2.278239213570701
0.28109549999999994,2.2838686398024732
0.28181025,2.2895704218224155
0.28252499999999997,2.2953461366933547
0.28323974999999996,2.3011974127626593
0.2839545,2.307125931871148
0.28466925,2.31313343168097
0.28538399999999997,2.3192217081301494
0.28609874999999996,2.3253926180220894
0.28681349999999994,2.3316480817589706
0.28752825,2.337990086228677
0.28824299999999997,2.3444206878555995
0.28895774999999996,2.350942015826551
0.2896725,2.357556275503882
0.29038725,2.3642657520388695
0.29110199999999997,2.3710728141995463
0.29181674999999996,2.377979918428294
0.29253149999999994,2.384989613145821
0.29324625,2.392104543319537
0.293961,2.3993274553159165
0.29467574999999996,2.4066612020581104
0.2953905,2.414108748511967
0.29610525,2.421673177525656
0.29682,2.429357696050397
0.29753474999999996,2.4371656417722654
0.29824949999999995,2.4451004901878535
0.29896425,2.4531658621596155
0.299679,2.46136553199013
0.30039374999999996,2.4697034360583037
0.3011085,2.4781836820646843
0.30182325,2.4868105589377776
0.302538,2.4955885474584023
0.30325274999999996,2.5045223316649445
0.30396749999999995,2.5136168111088253
0.30468225,2.522877114036746
0.305397,2.532308611584417
0.30611174999999996,2.5419169330755174
0.3068265,2.5517079825299813
0.30754125,2.561687956497109
0.308256,2.571863363342161
0.30897074999999996,2.5822410441296713
0.30968549999999995,2.5928281952634484
0.31040025,2.6036323930620884
0.311115,2.6146616204703146
0.31182974999999996,2.6259242961308966
0.3125445,2.637429306069823
0.31325925,2.649186038279313
0.313974,2.6612044205198826
0.31468874999999996,2.6734949617046793
0.31540349999999995,2.686068797277763
0.31611825,2.6989377390539038
0.316833,2.7121143300522164
0.31754774999999996,2.7256119049310197
0.3182625,2.739444656718763
0.31897725,2.753627710637871
0.319692,2.7681772059377607
0.32040674999999996,2.783110386793563
0.32112149999999995,2.7984457034921624
0.32183625,2.8142029253224434
0.322551,2.8304032668181005
0.32326574999999996,2.8470695292768906
0.3239805,2.8642262598094055
0.32469525,2.8818999305652633
0.32541,2.9001191412601597
0.32612474999999996,2.918914848702375
0.32683949999999995,2.9383206277162097
0.32755425,2.9583729687129683
0.328269,2.979111618206841
0.32898374999999996,3.0005799698638964
0.3296985,3.022825515273242
0.33041325,3.0459003656259975
