ma_GeV,cl
0.001,38.47486721018744
0.02492,38.47530662407485
0.04884,38.47655713922738
0.07276,38.47861899837199
0.09668,38.481492601815894
0.1206,38.4851785076672
0.14452,38.48967743214256
0.16844,38.49499024996234
0.19236,38.50111799483378
0.21628,38.50806186002233
0.2402,38.51582319901235
0.26412,38.52440352625743
0.28804,38.53380451802133
0.31196,38.54402801331061
0.33588,38.55507601489975
0.3598,38.56695069045007
0.38372,38.57965437372368
0.40764,38.593189565893745
0.43156,38.60755893695263
0.45548,38.622765327219604
0.4794,38.63881174894948
0.50332,38.655701388044484
0.52724,38.673437605871015
0.55116,38.692023941183415
0.57508,38.71146411215713
0.599,38.73176201853349
0.62292,38.752921743878666
0.64684,38.77494755795947
0.67076,38.79784391923884
0.69468,38.82161547749387
0.7186,38.84626707655973
0.74252,38.87180375720252
0.76644,38.89823076012485
0.7903600000000001,38.92555352910745
0.81428,38.953777714291164
0.8382000000000001,38.98290917560289
0.86212,39.01295398633017
0.88604,39.04391843684859
0.90996,39.07580903850707
0.93388,39.10863252767568
0.9578,39.14239586996142
0.98172,39.17710626459749
1.0056399999999999,39.21277114901159
1.0295599999999998,39.249398203579425
1.05348,39.286995356569996
1.0774,39.32557078928888
1.1013199999999999,39.3651329414269
1.1252399999999998,39.40569051662145
1.14916,39.447252488238036
1.17308,39.48982810538038
1.1969999999999998,39.53342689913746
1.22092,39.578058689076514
1.24484,39.623733589991275
1.2687599999999999,39.670462018915536
1.2926799999999998,39.71825470241223
1.3166,39.76712268414899
1.34052,39.81707733277169
1.3644399999999999,39.86813035008795
1.3883599999999998,39.92029377957331
1.41228,39.97358001521346
1.4362,40.02800181069635
1.4601199999999999,40.08357228896921
1.4840399999999998,40.14030495217573
1.50796,40.19821369199002
1.53188,40.25731280036421
1.5557999999999998,40.31761698070823
1.57972,40.37914135952058
1.60364,40.441901498490324
1.62756,40.50591340709159
1.6514799999999998,40.571193555692915
1.6754,40.637758889205074
1.69932,40.70562684129243
1.7232399999999999,40.77481534917397
1.7471599999999998,40.84534286904204
1.77108,40.91722839212803
1.795,40.99049146144624
1.8189199999999999,41.06515218924857
1.8428399999999998,41.14123127522513
1.86676,41.218750025487125
1.89068,41.29773037237155
1.9145999999999999,41.37819489510836
1.93852,41.46016684139437
1.96244,41.54367014992
1.98636,41.62872947389804
2.01028,41.715370205646835
2.0342,41.80361850228315
2.0581199999999997,41.8935013125837
2.08204,41.98504640507789
2.10596,42.07828239743833
2.12988,42.173238787239896
2.1538,42.26994598416288
2.17772,42.36843534372017
2.20164,42.468739202594435
2.2255599999999998,42.57089091567609
2.2494799999999997,42.67492489489984
2.2734,42.78087664998315
2.29732,42.88878283117811
2.32124,42.99868127415502
2.34516,43.11061104714449
2.36908,43.22461250047411
2.393,43.34072731864461
2.4169199999999997,43.45899857510168
2.44084,43.57947078987016
2.46476,43.70218999023004
2.48868,43.82720377462654
2.5126,43.954561380021175
2.53652,44.08431375290612
2.56044,44.216513624221186
2.5843599999999998,44.35121558843124
2.6082799999999997,44.48847618704159
2.6322,44.62835399685148
2.65612,44.770909723268616
2.68004,44.91620629903479
2.70396,45.064308988740336
2.72788,45.21528549953665
2.7518,45.36920609849002
2.7757199999999997,45.52614373705753
2.79964,45.68617418320649
2.82356,45.849376161744395
2.84748,46.01583150347555
2.8714,46.185625303855566
2.89532,46.358846091874454
2.91924,46.53558600996642
2.9431599999999998,46.71594100581689
2.9670799999999997,46.9000110370192
2.991,47.08790028962336
3.01492,47.27971741171869
3.03884,47.47557576330368
3.06276,47.67559368381941
3.08668,47.879894778860596
3.1106,48.088608227731655
3.1345199999999998,48.30186911368667
3.15844,48.519818778883916
3.18236,48.74260520630083
3.20628,48.97038343109664
3.2302,49.203315984181465
3.25412,49.441573371056975
3.27804,49.685334589338524
3.30196,49.93478768876001
3.3258799999999997,50.19013037790431
3.3498,50.451570682405254
3.37372,50.71932765993785
3.39764,50.99363217796519
3.42156,51.27472776095397
3.44548,51.56287151462305
3.4694,51.85833513576603
3.4933199999999998,52.16140601731423
3.51724,52.47238845960217
3.54116,0.
3.56508,0.
3.589,0.
3.61292,0.
3.63684,0.
3.66076,0.
3.6846799999999997,0.
3.7086,0.
3.73252,0.
3.75644,0.
3.78036,0.
3.80428,0.
3.8282,0.
3.8521199999999998,0.
3.87604,0.
3.89996,0.
3.92388,0.
3.9478,0.
3.97172,0.
3.99564,0.
4.01956,0.
4.043480000000001,0.
4.0674,0.
4.0913200000000005,0.
4.11524,0.
4.13916,0.
4.163080000000001,0.
4.187,0.
4.210920000000001,0.
4.23484,0.
4.2587600000000005,0.
4.28268,0.
4.3066,0.
4.330520000000001,0.
4.35444,0.
4.378360000000001,0.
4.40228,0.
4.426200000000001,0.
4.45012,0.
4.4740400000000005,0.
4.49796,0.
4.52188,0.
4.545800000000001,0.
4.56972,0.
4.593640000000001,0.
4.61756,0.
4.6414800000000005,0.
4.6654,0.
4.68932,0.
4.713240000000001,0.
4.73716,0.
4.761080000000001,0.
4.785,0.
